"logFC","AveExpr","t","P.Value","adj.P.Val","B","protein","count","sca.t","pvalue","adj.pvalue","contrast","organism","label","TlogFC"
"sp|P0A853|TNAA_ECOLI",1.78026733816192,18.4792529535537,55.4208600537254,1.86563686460979e-22,5.31146815354407e-19,41.2766224323596,"sp|P0A853|TNAA_ECOLI",15,66.7353198734743,7.04016187369693e-25,2.00433408544152e-21,"conditionB-conditionA","ECOLI","1","2"
"sp|P04806|HXKA_YEAST",-0.878945331711911,18.6229853751848,-32.2493280406673,4.86128906715918e-18,1.38400899742022e-15,31.590114870959,"sp|P04806|HXKA_YEAST",23,-44.8062205902269,1.85497636650338e-21,2.64055885771757e-18,"conditionB-conditionA","YEAST","1","-1"
"sp|P0A7M6|RL29_ECOLI",1.9015782816552,12.0671014748476,39.2065153839925,1.25753228479404e-19,1.79009720740432e-16,35.1774685599344,"sp|P0A7M6|RL29_ECOLI",2,37.4283267174622,6.39423661357983e-20,5.74099775013713e-17,"conditionB-conditionA","ECOLI","1","2"
"sp|P00560|PGK_YEAST",-0.864777610682033,20.7121723101336,-27.78156872759,7.78884934107767e-17,9.97364199696069e-15,28.8144816760799,"sp|P00560|PGK_YEAST",43,-36.9880990583113,8.06603126116913e-20,5.74099775013713e-17,"conditionB-conditionA","YEAST","1","-1"
"sp|P00950|PMG1_YEAST",-0.87423240827988,19.6496499931867,-27.7308324931402,8.05738552617126e-17,9.97364199696069e-15,28.7803386314848,"sp|P00950|PMG1_YEAST",23,-34.9909321282766,2.39575726898913e-19,8.88484752678419e-17,"conditionB-conditionA","YEAST","1","-1"
"sp|P04807|HXKB_YEAST",-0.870090642788387,17.6872942507461,-28.5878621648503,4.58052638939602e-17,6.79191407678456e-15,29.3485692375549,"sp|P04807|HXKB_YEAST",14,-34.9268405147173,2.48339109639469e-19,8.88484752678419e-17,"conditionB-conditionA","YEAST","1","-1"
"sp|P0CE48|EFTU2_ECOLI",1.7284489914407,17.7418175353997,37.8651628314949,2.41538513633928e-19,2.29220049438597e-16,34.5437287486886,"sp|P0CE48|EFTU2_ECOLI",1,34.8229436821667,2.63267086699836e-19,8.88484752678419e-17,"conditionB-conditionA","ECOLI","1","2"
"sp|P32324|EF2_YEAST",-0.852636732443468,18.6789268506369,-26.9225605284592,1.39392242923695e-16,1.41732041287057e-14,28.2275489372299,"sp|P32324|EF2_YEAST",28,-34.4202810542728,3.3063291450315e-19,8.88484752678419e-17,"conditionB-conditionA","YEAST","1","-1"
"sp|P0AEE5|MGLB_ECOLI",1.68396913335856,15.3319452950739,34.5401712358287,1.3494790489663e-18,6.40327808734509e-16,32.8582694769268,"sp|P0AEE5|MGLB_ECOLI",3,34.3824256350034,3.37836206986122e-19,8.88484752678419e-17,"conditionB-conditionA","ECOLI","1","2"
"sp|P00925|ENO2_YEAST",-0.77609871664767,20.3531683705469,-25.4385600965184,3.976879808942e-16,2.64491133712888e-14,27.1668785741014,"sp|P00925|ENO2_YEAST",43,-34.3583391316054,3.42505068581219e-19,8.88484752678419e-17,"conditionB-conditionA","YEAST","1","-1"
"sp|P07014|SDHB_ECOLI",1.94607594326057,10.7697535474401,36.3569663108218,5.17189483612083e-19,3.681096149609e-16,33.8004000915968,"sp|P07014|SDHB_ECOLI",1,34.3543476046522,3.43285292569814e-19,8.88484752678419e-17,"conditionB-conditionA","ECOLI","1","2"
"sp|P00549|KPYK1_YEAST",-0.839127445048859,20.4438214468555,-26.2121560317724,2.2863545208965e-16,1.80567448396278e-14,27.7274386802981,"sp|P00549|KPYK1_YEAST",39,-34.060389420783,4.06198756108068e-19,9.63706548866391e-17,"conditionB-conditionA","YEAST","1","-1"
"sp|P0A6F3|GLPK_ECOLI",1.61299303385464,16.9995802479633,31.3340832999936,8.3153246598005e-18,1.9219452862373e-15,31.0560830505336,"sp|P0A6F3|GLPK_ECOLI",7,33.0159457551577,7.47197999938322e-19,1.63636361986492e-16,"conditionB-conditionA","ECOLI","1","2"
