"dlfq","LFQ","top1","top3"
"ANOVA|DIANN||GMS|center.mean_pauc01_E.C_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.491307481796413,0.473684210526316
"ANOVA|DIANN||GMS|center.mean_pauc01_G.F_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.484649122807018,0.473684210526316
"ANOVA|DIANN||GMS|center.mean_pauc01_E.B_HEof_n600_DIA",0.475791672775253,0.503901350404796,0.473684210526316,0.478922323217515
"ANOVA|DIANN||GMS|center.mean_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.493081107022876,0.473684210526316
"ANOVA|DIANN||GMS|center.mean_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.476478207931175,0.473684210526316
"ANOVA|DIANN||GMS|center.mean_pauc01_F.C_HEof_w600_DIA",0.473684210526316,0.483004941431593,0.502818437938819,0.473684210526316
"ANOVA|DIANN||GMS|center.mean_pauc01_B.A_HEqe408_DIA",0.489708114567935,0.48322876701103,0.49276689002348,0.488338945513294
"ANOVA|DIANN||GMS|center.median_pauc01_B.A_HYEtims735_DIA",0.496021445571097,0.491559750289397,0.49320199573598,0.493098329644746
"ANOVA|DIANN||GMS|center.median_pauc01_C.B_MYtims709_DIA",0.482645909038839,0.477193513759653,0.486028748870319,0.480076889666825
"ANOVA|DIANN||GMS|center.median_pauc01_C.A_MYtims709_DIA",0.486245419808837,0.482384170254662,0.485926906156062,0.482718305086726
"ANOVA|DIANN||GMS|center.median_pauc01_E.C_MYtims709_DIA",0.493766057517645,0.496814967206791,0.490121182219377,0.488106769041997
"ANOVA|DIANN||GMS|center.median_pauc01_E.C_HEof_n600_DIA",0.473684210526316,0.474646312857352,0.495614035087719,0.475537148349053
"ANOVA|DIANN||GMS|center.median_pauc01_G.F_HEof_n600_DIA",0.473684210526316,0.475180814152373,0.496117993451596,0.473684210526316
"ANOVA|DIANN||GMS|center.median_pauc01_E.B_HEof_n600_DIA",0.473684210526316,0.499650792487253,0.473684210526316,0.480551279545195
"ANOVA|DIANN||GMS|center.median_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.494319797721254,0.484621349472973
"ANOVA|DIANN||GMS|center.median_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.482227288078352,0.473684210526316
"ANOVA|DIANN||GMS|center.median_pauc01_F.C_HEof_w600_DIA",0.473684210526316,0.484282514797632,0.484249186796779,0.473684210526316
"ANOVA|DIANN||GMS|center.median_pauc01_B.A_HEqe408_DIA",0.489545940559926,0.483187878720641,0.492087515352409,0.487671579990449
"ANOVA|DIANN||GMS|div.mean_pauc01_B.A_HYEtims735_DIA",0.501081419416165,0.500615784594413,0.500579652155628,0.500596650295636
"ANOVA|DIANN||GMS|div.mean_pauc01_C.B_MYtims709_DIA",0.500078876540507,0.502244664879753,0.499767405885009,0.497970243336148
"ANOVA|DIANN||GMS|div.mean_pauc01_C.A_MYtims709_DIA",0.500168068647568,0.503088349688135,0.499474075824971,0.498021555642538
"ANOVA|DIANN||GMS|div.mean_pauc01_E.C_MYtims709_DIA",0.500512162259804,0.503527156566433,0.501021193191087,0.50126745911395
"ANOVA|DIANN||GMS|div.mean_pauc01_E.C_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.476860675365293,0.473684210526316
"ANOVA|DIANN||GMS|div.mean_pauc01_G.F_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.473684210526316,0.473684210526316
"ANOVA|DIANN||GMS|div.mean_pauc01_E.B_HEof_n600_DIA",0.482959080617049,0.492228860219257,0.482471751182351,0.503315944224535
"ANOVA|DIANN||GMS|div.mean_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.496330587106063,0.473684210526316
"ANOVA|DIANN||GMS|div.mean_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.474511855880837,0.481566282728097
"ANOVA|DIANN||GMS|div.mean_pauc01_F.C_HEof_w600_DIA",0.476872589274605,0.473684210526316,0.475172861231092,0.473684210526316
"ANOVA|DIANN||GMS|div.mean_pauc01_B.A_HEqe408_DIA",0.500250420630281,0.499132052792679,0.499187986736648,0.499110271926327
"ANOVA|DIANN||GMS|div.median_pauc01_B.A_HYEtims735_DIA",0.501087716177573,0.500615784594413,0.500565585650874,0.500604281782881
"ANOVA|DIANN||GMS|div.median_pauc01_C.B_MYtims709_DIA",0.500068174207461,0.502077491533679,0.499664603216326,0.497832293416311
"ANOVA|DIANN||GMS|div.median_pauc01_C.A_MYtims709_DIA",0.500171384554473,0.503061214085365,0.499424383799278,0.49800466934979
"ANOVA|DIANN||GMS|div.median_pauc01_E.C_MYtims709_DIA",0.500495161022964,0.503530822788606,0.501014196266935,0.501260703481183
"ANOVA|DIANN||GMS|div.median_pauc01_E.C_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.484649122807018,0.473684210526316
"ANOVA|DIANN||GMS|div.median_pauc01_G.F_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.484649122807018,0.473684210526316
"ANOVA|DIANN||GMS|div.median_pauc01_E.B_HEof_n600_DIA",0.48591156396097,0.487469253449315,0.480169492905895,0.504832909804688
"ANOVA|DIANN||GMS|div.median_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.509539584777547,0.484621349472973
"ANOVA|DIANN||GMS|div.median_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.497358200465703,0.473684210526316
"ANOVA|DIANN||GMS|div.median_pauc01_F.C_HEof_w600_DIA",0.475872749249009,0.473684210526316,0.486393288185001,0.473684210526316
"ANOVA|DIANN||GMS|div.median_pauc01_B.A_HEqe408_DIA",0.500257161612292,0.499132052792679,0.499187986736648,0.499110271926327
"ANOVA|DIANN||GMS|quantiles_pauc01_B.A_HYEtims735_DIA",0.501094012938982,0.500611969923865,0.500557907451753,0.500590317956867
"ANOVA|DIANN||GMS|quantiles_pauc01_C.B_MYtims709_DIA",0.499846557505587,0.50288578345791,0.499658094750247,0.498231393976441
"ANOVA|DIANN||GMS|quantiles_pauc01_C.A_MYtims709_DIA",0.499980833072924,0.503268940827941,0.499353782987025,0.49808865678826
"ANOVA|DIANN||GMS|quantiles_pauc01_E.C_MYtims709_DIA",0.500434498304667,0.50362275767242,0.501071438964623,0.501236452634292
"ANOVA|DIANN||GMS|quantiles_pauc01_B.A_HEqe408_DIA",0.500236948921304,0.49913912753337,0.499141408808503,0.499135330624175
"ANOVA|DIANN||GMS|vsn_pauc01_B.A_HYEtims735_DIA",0.50109007135106,0.500606855231444,0.500614256564644,0.500614256564644
"ANOVA|DIANN||GMS|vsn_pauc01_C.B_MYtims709_DIA",0.500366643198716,0.503279897846762,0.503248998957786,0.50315471196868
"ANOVA|DIANN||GMS|vsn_pauc01_C.A_MYtims709_DIA",0.500366643198716,0.503262885734817,0.503248998957786,0.50315471196868
"ANOVA|DIANN||GMS|vsn_pauc01_E.C_MYtims709_DIA",0.500366643198716,0.503169080130492,0.503248998957786,0.50315471196868
"ANOVA|DIANN||GMS|vsn_pauc01_E.C_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.500381319460267,0.500910056120127
"ANOVA|DIANN||GMS|vsn_pauc01_G.F_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.500381319460267,0.500910056120127
"ANOVA|DIANN||GMS|vsn_pauc01_E.B_HEof_n600_DIA",0.485970395464055,0.492885533238854,0.500381319460267,0.500910056120127
"ANOVA|DIANN||GMS|vsn_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.501779055534998,0.501779055534998
"ANOVA|DIANN||GMS|vsn_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.501779055534998,0.501779055534998
"ANOVA|DIANN||GMS|vsn_pauc01_F.C_HEof_w600_DIA",0.477594695959758,0.473684210526316,0.501779055534998,0.501779055534998
"ANOVA|DIANN||GMS|vsn_pauc01_B.A_HEqe408_DIA",0.500236948921304,0.499117915102531,0.49913912753337,0.49913912753337
"ANOVA|DIANN||GMS|lossf_pauc01_B.A_HYEtims735_DIA",0.501087716177573,0.500615784594413,0.500566884321956,0.500604281782881
"ANOVA|DIANN||GMS|lossf_pauc01_C.B_MYtims709_DIA",0.50013464640184,0.502458341195562,0.499976207881043,0.498268400869296
"ANOVA|DIANN||GMS|lossf_pauc01_C.A_MYtims709_DIA",0.500237207005011,0.503167682047519,0.49968145570513,0.498222181592167
"ANOVA|DIANN||GMS|lossf_pauc01_E.C_MYtims709_DIA",0.500478706350678,0.503513431585905,0.50122796764978,0.501167372972246
"ANOVA|DIANN||GMS|lossf_pauc01_E.C_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.475715315447393,0.473684210526316
"ANOVA|DIANN||GMS|lossf_pauc01_G.F_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.473684210526316,0.473684210526316
"ANOVA|DIANN||GMS|lossf_pauc01_E.B_HEof_n600_DIA",0.481920620958152,0.497390615582596,0.486751494567431,0.487184186091971
"ANOVA|DIANN||GMS|lossf_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.514899838248102,0.484621349472973
"ANOVA|DIANN||GMS|lossf_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.49894128050623,0.473684210526316
"ANOVA|DIANN||GMS|lossf_pauc01_F.C_HEof_w600_DIA",0.476400442595851,0.473684210526316,0.51108933681722,0.480871949376989
"ANOVA|DIANN||GMS|lossf_pauc01_B.A_HEqe408_DIA",0.50022113043171,0.499132052792679,0.499180848819992,0.499149505572711
"ANOVA|DIANN||GMS|TIC_pauc01_B.A_HYEtims735_DIA",0.501087716177573,0.50061960034591,0.500554069996815,0.50060679873479
"ANOVA|DIANN||GMS|TIC_pauc01_C.B_MYtims709_DIA",0.500085594942231,0.502196466521355,0.500409037700424,0.49931670451676
"ANOVA|DIANN||GMS|TIC_pauc01_C.A_MYtims709_DIA",0.500249794582635,0.503159732937055,0.499987172241514,0.498637781003348
"ANOVA|DIANN||GMS|TIC_pauc01_E.C_MYtims709_DIA",0.500484773944841,0.503585680556862,0.501171406719013,0.501130281897589
"ANOVA|DIANN||GMS|TIC_pauc01_E.C_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.505541651249759,0.473684210526316
"ANOVA|DIANN||GMS|TIC_pauc01_G.F_HEof_n600_DIA",0.475990103788651,0.473684210526316,0.484649122807018,0.473684210526316
"ANOVA|DIANN||GMS|TIC_pauc01_E.B_HEof_n600_DIA",0.501972279580812,0.498505432569353,0.501370540238065,0.499314820244669
"ANOVA|DIANN||GMS|TIC_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.522996264212983,0.507391577204278
"ANOVA|DIANN||GMS|TIC_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.514666531335351,0.502962859275849
"ANOVA|DIANN||GMS|TIC_pauc01_F.C_HEof_w600_DIA",0.483621509447377,0.473684210526316,0.501934071943838,0.505762411347518
"ANOVA|DIANN||GMS|TIC_pauc01_B.A_HEqe408_DIA",0.500243683067486,0.49913912753337,0.499195128651016,0.499142416125315
"ANOVA|DIANN||GMS|Rlr_pauc01_B.A_HYEtims735_DIA",0.501087716177573,0.500615784594413,0.500569426395998,0.500597947648468
"ANOVA|DIANN||GMS|Rlr_pauc01_C.B_MYtims709_DIA",0.50012598063908,0.50214138973503,0.499988345359462,0.498327749279038
"ANOVA|DIANN||GMS|Rlr_pauc01_C.A_MYtims709_DIA",0.500250894582676,0.503057808053662,0.499697550158152,0.498492326535385
"ANOVA|DIANN||GMS|Rlr_pauc01_E.C_MYtims709_DIA",0.500468370147375,0.503536888013221,0.501195817889738,0.50134175836496
"ANOVA|DIANN||GMS|Rlr_pauc01_E.C_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.477013390021014,0.473684210526316
"ANOVA|DIANN||GMS|Rlr_pauc01_G.F_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.473684210526316,0.473684210526316
"ANOVA|DIANN||GMS|Rlr_pauc01_E.B_HEof_n600_DIA",0.484364055449673,0.493420034533874,0.489571625209728,0.485458510482334
"ANOVA|DIANN||GMS|Rlr_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.515122024920457,0.484621349472973
"ANOVA|DIANN||GMS|Rlr_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.480449794699515,0.473684210526316
"ANOVA|DIANN||GMS|Rlr_pauc01_F.C_HEof_w600_DIA",0.475039549227679,0.475650562576654,0.491903517659397,0.476900362608649
"ANOVA|DIANN||GMS|Rlr_pauc01_B.A_HEqe408_DIA",0.500250420630281,0.49913912753337,0.499166584966401,0.499142416125315
"ANOVA|DIANN||GMS|MBQN_pauc01_B.A_HYEtims735_DIA",0.501091657993691,0.500611969923865,0.500561694086401,0.500595353678161
"ANOVA|DIANN||GMS|MBQN_pauc01_C.B_MYtims709_DIA",0.500200039885128,0.504642185275714,0.49898747246522,0.496410418591967
"ANOVA|DIANN||GMS|MBQN_pauc01_C.A_MYtims709_DIA",0.499567584329887,0.503604630504242,0.498625341351936,0.495630483195191
"ANOVA|DIANN||GMS|MBQN_pauc01_E.C_MYtims709_DIA",0.500466508144817,0.504474050349066,0.500477049202118,0.499810942485856
"ANOVA|DIANN||GMS|MBQN_pauc01_E.C_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.495614035087719,0.473684210526316
"ANOVA|DIANN||GMS|MBQN_pauc01_G.F_HEof_n600_DIA",0.479762253823975,0.481085780840216,0.496805209402336,0.473684210526316
"ANOVA|DIANN||GMS|MBQN_pauc01_E.B_HEof_n600_DIA",0.547450479727638,0.578105401619183,0.481594829692616,0.537254231214061
"ANOVA|DIANN||GMS|MBQN_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.504468173981052,0.493169981691818
"ANOVA|DIANN||GMS|MBQN_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.487554213548055,0.480483122700368
"ANOVA|DIANN||GMS|MBQN_pauc01_F.C_HEof_w600_DIA",0.473684210526316,0.481149682717432,0.498074752484047,0.486920981531844
"ANOVA|DIANN||GMS|MBQN_pauc01_B.A_HEqe408_DIA",0.500236948921304,0.499132052792679,0.499213163950909,0.499174560324304
"ANOVA|DIANN||SeqKNN|blank_pauc01_B.A_HYEtims735_DIA",0.501087716177573,0.500611969923865,0.500555317459222,0.500583985618098
"ANOVA|DIANN||SeqKNN|blank_pauc01_C.B_MYtims709_DIA",0.500033992943839,0.501355072251619,0.498564922103681,0.497180430321721
"ANOVA|DIANN||SeqKNN|blank_pauc01_C.A_MYtims709_DIA",0.500109592419637,0.502639768564493,0.499048488293316,0.497623359021788
"ANOVA|DIANN||SeqKNN|blank_pauc01_E.C_MYtims709_DIA",0.500441749989608,0.503582252218047,0.501121220029887,0.501291813197374
"ANOVA|DIANN||SeqKNN|blank_pauc01_E.C_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.475791672775253,0.473684210526316
"ANOVA|DIANN||SeqKNN|blank_pauc01_G.F_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.483961906856277,0.473684210526316
"ANOVA|DIANN||SeqKNN|blank_pauc01_E.B_HEof_n600_DIA",0.487107828764111,0.506249878324908,0.496453649732823,0.501362047697368
"ANOVA|DIANN||SeqKNN|blank_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.481810688067687,0.476495215311005
"ANOVA|DIANN||SeqKNN|blank_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.517199840618094,0.48621403161589
"ANOVA|DIANN||SeqKNN|blank_pauc01_F.C_HEof_w600_DIA",0.478705629321531,0.480983042713166,0.487658820466861,0.482399482749427
"ANOVA|DIANN||SeqKNN|blank_pauc01_C.B_HYtims134_DIA",0.489027914377001,0.493254541589665,0.494492057005483,0.492684290119843
"ANOVA|DIANN||SeqKNN|blank_pauc01_D.B_HYtims134_DIA",0.487015829701114,0.488791703614475,0.496410138730225,0.494831030437905
"ANOVA|DIANN||SeqKNN|blank_pauc01_D.C_HYtims134_DIA",0.494800970633409,0.493882996380311,0.496132314607073,0.49722099668394
"ANOVA|DIANN||SeqKNN|blank_pauc01_C.A_HEqe777_DIA",0.48115079444392,0.481670165113999,0.487429687947026,0.485459753160642
"ANOVA|DIANN||SeqKNN|blank_pauc01_B.A_HEqe777_DIA",0.483314696139891,0.482553866171665,0.490971687417319,0.488728923610806
"ANOVA|DIANN||SeqKNN|blank_pauc01_C.B_HEqe777_DIA",0.482557863527014,0.483333721647853,0.489424463441654,0.485371811342949
"ANOVA|DIANN||SeqKNN|blank_pauc01_B.A_HEqe408_DIA",0.500250420630281,0.499114097765361,0.499151857582866,0.499149020851852
"ANOVA|DIANN||SeqKNN|sum_pauc01_B.A_HYEtims735_DIA",0.501068071225313,0.500605734059157,0.500529869284431,0.50061834525134
"ANOVA|DIANN||SeqKNN|sum_pauc01_C.B_MYtims709_DIA",0.498350511881562,0.499932292981975,0.495750356557436,0.49470423540434
"ANOVA|DIANN||SeqKNN|sum_pauc01_C.A_MYtims709_DIA",0.499394567288418,0.502156081173307,0.496746785256766,0.496202115296996
"ANOVA|DIANN||SeqKNN|sum_pauc01_E.C_MYtims709_DIA",0.500229511882762,0.503533037425674,0.500243322626753,0.500856811959674
"ANOVA|DIANN||SeqKNN|sum_pauc01_E.C_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.473684210526316,0.473684210526316
"ANOVA|DIANN||SeqKNN|sum_pauc01_G.F_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.473684210526316,0.473684210526316
"ANOVA|DIANN||SeqKNN|sum_pauc01_E.B_HEof_n600_DIA",0.487107828764111,0.506249878324908,0.497983183553608,0.501362047697368
"ANOVA|DIANN||SeqKNN|sum_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.479038909330063,0.473684210526316
"ANOVA|DIANN||SeqKNN|sum_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.489271225647824,0.476853736275306
"ANOVA|DIANN||SeqKNN|sum_pauc01_F.C_HEof_w600_DIA",0.478705629321531,0.480983042713166,0.485448994827494,0.473684210526316
"ANOVA|DIANN||SeqKNN|sum_pauc01_C.B_HYtims134_DIA",0.489142049829483,0.493329686670181,0.49523957864452,0.492566893211362
"ANOVA|DIANN||SeqKNN|sum_pauc01_D.B_HYtims134_DIA",0.487093285847314,0.488801273978503,0.496293380289084,0.494624521477368
"ANOVA|DIANN||SeqKNN|sum_pauc01_D.C_HYtims134_DIA",0.494904826806008,0.493872008184575,0.496708450521555,0.497392766995345
"ANOVA|DIANN||SeqKNN|sum_pauc01_C.A_HEqe777_DIA",0.48115079444392,0.481670165113999,0.486984670465829,0.485525519173658
"ANOVA|DIANN||SeqKNN|sum_pauc01_B.A_HEqe777_DIA",0.483321834274444,0.483008708105384,0.49145966933039,0.48885118557943
"ANOVA|DIANN||SeqKNN|sum_pauc01_C.B_HEqe777_DIA",0.482563574034657,0.483360285025903,0.488954774188064,0.485329896216853
"ANOVA|DIANN||SeqKNN|sum_pauc01_B.A_HEqe408_DIA",0.500361129177954,0.499131525251543,0.499208750310105,0.499241775834826
"ANOVA|DIANN||SeqKNN|max_pauc01_B.A_HYEtims735_DIA",0.501087716177573,0.500611969923865,0.500542564204864,0.500590317956867
"ANOVA|DIANN||SeqKNN|max_pauc01_C.B_MYtims709_DIA",0.499945518490501,0.501261015074518,0.498753252960858,0.497186890651607
"ANOVA|DIANN||SeqKNN|max_pauc01_C.A_MYtims709_DIA",0.500082244827303,0.502646984003824,0.498933094627022,0.497685337214826
"ANOVA|DIANN||SeqKNN|max_pauc01_E.C_MYtims709_DIA",0.500441141026026,0.503552892771483,0.500933010294461,0.501224066503257
"ANOVA|DIANN||SeqKNN|max_pauc01_E.C_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.481263947938556,0.473684210526316
"ANOVA|DIANN||SeqKNN|max_pauc01_G.F_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.482638379840036,0.473684210526316
"ANOVA|DIANN||SeqKNN|max_pauc01_E.B_HEof_n600_DIA",0.487107828764111,0.506249878324908,0.496886341257363,0.501362047697368
"ANOVA|DIANN||SeqKNN|max_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.473684210526316,0.473684210526316
"ANOVA|DIANN||SeqKNN|max_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.484479370809297,0.476807533276049
"ANOVA|DIANN||SeqKNN|max_pauc01_F.C_HEof_w600_DIA",0.478705629321531,0.480983042713166,0.487887493556587,0.483427096109067
"ANOVA|DIANN||SeqKNN|max_pauc01_C.B_HYtims134_DIA",0.489024015339805,0.493311254857979,0.494985249765056,0.492449354962781
"ANOVA|DIANN||SeqKNN|max_pauc01_D.B_HYtims134_DIA",0.486986480584762,0.488768663849222,0.496387807880826,0.494760137080223
"ANOVA|DIANN||SeqKNN|max_pauc01_D.C_HYtims134_DIA",0.494749928691927,0.493889624743545,0.496540862813688,0.49719129310966
"ANOVA|DIANN||SeqKNN|max_pauc01_C.A_HEqe777_DIA",0.48115079444392,0.481670165113999,0.488657154551862,0.48701129808709
"ANOVA|DIANN||SeqKNN|max_pauc01_B.A_HEqe777_DIA",0.483321834274444,0.482556721425486,0.491440472507199,0.48897628376685
"ANOVA|DIANN||SeqKNN|max_pauc01_C.B_HEqe777_DIA",0.482533593869534,0.483333721647853,0.489313679593391,0.485563303699225
"ANOVA|DIANN||SeqKNN|max_pauc01_B.A_HEqe408_DIA",0.500250420630281,0.499114097765361,0.499119497167292,0.499149020851852
"ANOVA|DIANN||SeqKNN|center.mean_pauc01_B.A_HYEtims735_DIA",0.496527972452722,0.491583816667119,0.493906842070094,0.494403478734689
"ANOVA|DIANN||SeqKNN|center.mean_pauc01_C.B_MYtims709_DIA",0.482018691859833,0.478304292225666,0.487781613186407,0.480379207889048
"ANOVA|DIANN||SeqKNN|center.mean_pauc01_C.A_MYtims709_DIA",0.485733101217389,0.482924268040792,0.486776598792699,0.482360721449162
"ANOVA|DIANN||SeqKNN|center.mean_pauc01_E.C_MYtims709_DIA",0.493722031914185,0.495593387957899,0.489633641282393,0.487280407394325
"ANOVA|DIANN||SeqKNN|center.mean_pauc01_E.C_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.47764461059799,0.473684210526316
"ANOVA|DIANN||SeqKNN|center.mean_pauc01_G.F_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.479217571551907,0.473684210526316
"ANOVA|DIANN||SeqKNN|center.mean_pauc01_E.B_HEof_n600_DIA",0.475842577660493,0.503901350404796,0.473684210526316,0.478922323217515
"ANOVA|DIANN||SeqKNN|center.mean_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.509122984766882,0.480399802698235
"ANOVA|DIANN||SeqKNN|center.mean_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.479999866687997,0.480899722711033
"ANOVA|DIANN||SeqKNN|center.mean_pauc01_F.C_HEof_w600_DIA",0.473684210526316,0.475811647914112,0.511892541637782,0.473684210526316
"ANOVA|DIANN||SeqKNN|center.mean_pauc01_C.B_HYtims134_DIA",0.488684869995289,0.495803873891951,0.49388554759124,0.49193829752369
"ANOVA|DIANN||SeqKNN|center.mean_pauc01_D.B_HYtims134_DIA",0.487223227287674,0.493288569550653,0.493937014882235,0.494425174339245
"ANOVA|DIANN||SeqKNN|center.mean_pauc01_D.C_HYtims134_DIA",0.494418723204975,0.498805990750137,0.49851902161247,0.497508816520632
"ANOVA|DIANN||SeqKNN|center.mean_pauc01_C.A_HEqe777_DIA",0.480123378943919,0.478153444157536,0.485070296539429,0.479971212950274
"ANOVA|DIANN||SeqKNN|center.mean_pauc01_B.A_HEqe777_DIA",0.481296983439566,0.478814530592274,0.48304401807764,0.482873369074259
"ANOVA|DIANN||SeqKNN|center.mean_pauc01_C.B_HEqe777_DIA",0.483945421708997,0.480580219555314,0.486404461474955,0.485901110682315
"ANOVA|DIANN||SeqKNN|center.mean_pauc01_B.A_HEqe408_DIA",0.490006058666179,0.483290814276864,0.492784192489719,0.488151088123187
"ANOVA|DIANN||SeqKNN|center.median_pauc01_B.A_HYEtims735_DIA",0.496101481760923,0.491535224038607,0.493393614945612,0.493488020588109
"ANOVA|DIANN||SeqKNN|center.median_pauc01_C.B_MYtims709_DIA",0.48069858467941,0.476872066898868,0.484635337934942,0.479104490936067
"ANOVA|DIANN||SeqKNN|center.median_pauc01_C.A_MYtims709_DIA",0.48564554976912,0.482309557170534,0.485536388423938,0.482044183298157
"ANOVA|DIANN||SeqKNN|center.median_pauc01_E.C_MYtims709_DIA",0.493384319301402,0.496755413065428,0.489665184950898,0.487896340740389
"ANOVA|DIANN||SeqKNN|center.median_pauc01_E.C_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.478209654824154,0.473684210526316
"ANOVA|DIANN||SeqKNN|center.median_pauc01_G.F_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.474977194611412,0.473684210526316
"ANOVA|DIANN||SeqKNN|center.median_pauc01_E.B_HEof_n600_DIA",0.473684210526316,0.499650792487253,0.473684210526316,0.480551279545195
"ANOVA|DIANN||SeqKNN|center.median_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.509989512789065,0.480510896034412
"ANOVA|DIANN||SeqKNN|center.median_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.484115874793366,0.47831680264491
"ANOVA|DIANN||SeqKNN|center.median_pauc01_F.C_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.499896683197355,0.473684210526316
"ANOVA|DIANN||SeqKNN|center.median_pauc01_C.B_HYtims134_DIA",0.489391729993234,0.495946153303833,0.493838262903784,0.4919455284654
"ANOVA|DIANN||SeqKNN|center.median_pauc01_D.B_HYtims134_DIA",0.48710313694202,0.49280076455157,0.494244897037593,0.494025912930317
"ANOVA|DIANN||SeqKNN|center.median_pauc01_D.C_HYtims134_DIA",0.494926308137909,0.499677037432139,0.497962026426044,0.497739179613508
"ANOVA|DIANN||SeqKNN|center.median_pauc01_C.A_HEqe777_DIA",0.480384653703586,0.477855926709365,0.485360961378428,0.480525303506819
"ANOVA|DIANN||SeqKNN|center.median_pauc01_B.A_HEqe777_DIA",0.481815973409135,0.478662155213349,0.482549348525619,0.482325756771384
"ANOVA|DIANN||SeqKNN|center.median_pauc01_C.B_HEqe777_DIA",0.484214672144338,0.48076010054605,0.485685318212518,0.486855919932896
"ANOVA|DIANN||SeqKNN|center.median_pauc01_B.A_HEqe408_DIA",0.489619989578248,0.483202175325672,0.491917385752541,0.487585228496062
"ANOVA|DIANN||SeqKNN|div.mean_pauc01_B.A_HYEtims735_DIA",0.501087716177573,0.500611969923865,0.500559153448792,0.500590317956867
"ANOVA|DIANN||SeqKNN|div.mean_pauc01_C.B_MYtims709_DIA",0.500011567203137,0.502061157910856,0.498858174997825,0.497595682631121
"ANOVA|DIANN||SeqKNN|div.mean_pauc01_C.A_MYtims709_DIA",0.500229978989074,0.503126339532013,0.49925308120954,0.497958256260432
"ANOVA|DIANN||SeqKNN|div.mean_pauc01_E.C_MYtims709_DIA",0.500521811193859,0.503526844706735,0.501134238529233,0.501267538533819
"ANOVA|DIANN||SeqKNN|div.mean_pauc01_E.C_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.478184202381534,0.473684210526316
"ANOVA|DIANN||SeqKNN|div.mean_pauc01_G.F_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.480469831728811,0.473684210526316
