"dlfq","LFQ","top1","top3"
"ANOVA|DIANN||Impseq|center.median_pauc005_F.C_HEof_w600_DIA",0.487179487179487,0.487179487179487,0.493858190666701,0.487179487179487
"ANOVA|DIANN||Impseq|center.median_pauc005_C.B_HYtims134_DIA",0.495161247123571,0.498344170243699,0.495857166186837,0.496215314111703
"ANOVA|DIANN||Impseq|center.median_pauc005_D.B_HYtims134_DIA",0.491892534854335,0.495543087379822,0.496585273665336,0.498009438354807
"ANOVA|DIANN||Impseq|center.median_pauc005_D.C_HYtims134_DIA",0.497046617925739,0.50195037793154,0.498311671859553,0.498367240910412
"ANOVA|DIANN||Impseq|center.median_pauc005_C.A_HEqe777_DIA",0.490955460302141,0.488926238732567,0.49352625275035,0.489628426180004
"ANOVA|DIANN||Impseq|center.median_pauc005_B.A_HEqe777_DIA",0.489861932254046,0.48885631673899,0.490489931909888,0.490101744290373
"ANOVA|DIANN||Impseq|center.median_pauc005_C.B_HEqe777_DIA",0.491020189150306,0.490112686989633,0.492273406419807,0.491182858248008
"ANOVA|DIANN||Impseq|center.median_pauc005_B.A_HEqe408_DIA",0.495492398481406,0.491104896117217,0.496529041637375,0.492385399300278
"ANOVA|DIANN||Impseq|div.mean_pauc005_B.A_HYEtims735_DIA",0.500529913009587,0.500299997622919,0.50027427743951,0.500290675785054
"ANOVA|DIANN||Impseq|div.mean_pauc005_C.B_MYtims709_DIA",0.499993726198767,0.50111742101006,0.49941141571157,0.498968541334313
"ANOVA|DIANN||Impseq|div.mean_pauc005_C.A_MYtims709_DIA",0.500104413977671,0.501547776718909,0.49950279539478,0.499076673514948
"ANOVA|DIANN||Impseq|div.mean_pauc005_E.C_MYtims709_DIA",0.500245983772528,0.501709145340574,0.500479952357454,0.500632646758053
"ANOVA|DIANN||Impseq|div.mean_pauc005_E.C_HEof_n600_DIA",0.487179487179487,0.487179487179487,0.487179487179487,0.487179487179487
"ANOVA|DIANN||Impseq|div.mean_pauc005_G.F_HEof_n600_DIA",0.487179487179487,0.487179487179487,0.487179487179487,0.487179487179487
"ANOVA|DIANN||Impseq|div.mean_pauc005_E.B_HEof_n600_DIA",0.491167297573983,0.501950257521288,0.493399281003738,0.507674055027815
"ANOVA|DIANN||Impseq|div.mean_pauc005_E.A_HEof_w600_DIA",0.487179487179487,0.487179487179487,0.509867594973978,0.487179487179487
"ANOVA|DIANN||Impseq|div.mean_pauc005_A.B_HEof_w600_DIA",0.487179487179487,0.487179487179487,0.494561781795824,0.49494063855766
"ANOVA|DIANN||Impseq|div.mean_pauc005_F.C_HEof_w600_DIA",0.487179487179487,0.487179487179487,0.487688237688238,0.487179487179487
"ANOVA|DIANN||Impseq|div.mean_pauc005_C.B_HYtims134_DIA",0.494192721712345,0.497036196624109,0.497733764609746,0.497924961033281
"ANOVA|DIANN||Impseq|div.mean_pauc005_D.B_HYtims134_DIA",0.493946404181883,0.494237038978012,0.497100150161375,0.499670768980031
"ANOVA|DIANN||Impseq|div.mean_pauc005_D.C_HYtims134_DIA",0.496869857937362,0.497429330455233,0.498091518073577,0.500106796810094
"ANOVA|DIANN||Impseq|div.mean_pauc005_C.A_HEqe777_DIA",0.490652050781469,0.490599480300694,0.498747033114296,0.494243466078961
"ANOVA|DIANN||Impseq|div.mean_pauc005_B.A_HEqe777_DIA",0.491926578494105,0.492498939258563,0.493925939477563,0.495768764220756
"ANOVA|DIANN||Impseq|div.mean_pauc005_C.B_HEqe777_DIA",0.49430095876407,0.492205880691898,0.49259436395323,0.496006849330157
"ANOVA|DIANN||Impseq|div.mean_pauc005_B.A_HEqe408_DIA",0.50012199979424,0.499577153924638,0.499600926348201,0.499566542733339
"ANOVA|DIANN||Impseq|div.median_pauc005_B.A_HYEtims735_DIA",0.500529913009587,0.500299997622919,0.50027427743951,0.500290675785054
"ANOVA|DIANN||Impseq|div.median_pauc005_C.B_MYtims709_DIA",0.500000923403976,0.501048137131322,0.49940354148225,0.498977762293659
"ANOVA|DIANN||Impseq|div.median_pauc005_C.A_MYtims709_DIA",0.500112928422202,0.501534553555335,0.49949968658847,0.499074351842808
"ANOVA|DIANN||Impseq|div.median_pauc005_E.C_MYtims709_DIA",0.500245983772528,0.501716875742173,0.50050220789425,0.500630667512854
"ANOVA|DIANN||Impseq|div.median_pauc005_E.C_HEof_n600_DIA",0.487179487179487,0.487179487179487,0.487179487179487,0.487179487179487
"ANOVA|DIANN||Impseq|div.median_pauc005_G.F_HEof_n600_DIA",0.487179487179487,0.487179487179487,0.487179487179487,0.487179487179487
"ANOVA|DIANN||Impseq|div.median_pauc005_E.B_HEof_n600_DIA",0.494044076216778,0.492675126379862,0.489183312303089,0.506166226221937
"ANOVA|DIANN||Impseq|div.median_pauc005_E.A_HEof_w600_DIA",0.487179487179487,0.487179487179487,0.499670935841149,0.487179487179487
"ANOVA|DIANN||Impseq|div.median_pauc005_A.B_HEof_w600_DIA",0.487179487179487,0.487179487179487,0.487179487179487,0.494724148979468
"ANOVA|DIANN||Impseq|div.median_pauc005_F.C_HEof_w600_DIA",0.487179487179487,0.487179487179487,0.487688237688238,0.487179487179487
"ANOVA|DIANN||Impseq|div.median_pauc005_C.B_HYtims134_DIA",0.49529435243721,0.497896917049193,0.498447091147248,0.497869288083835
"ANOVA|DIANN||Impseq|div.median_pauc005_D.B_HYtims134_DIA",0.492532355999501,0.493740147910085,0.496959308576263,0.499891217316649
"ANOVA|DIANN||Impseq|div.median_pauc005_D.C_HYtims134_DIA",0.497509233697617,0.49812030910932,0.498308175148142,0.501340455814553
"ANOVA|DIANN||Impseq|div.median_pauc005_C.A_HEqe777_DIA",0.490938467393245,0.490425574000681,0.499426469163414,0.49284112849498
"ANOVA|DIANN||Impseq|div.median_pauc005_B.A_HEqe777_DIA",0.491734432113877,0.49205918917158,0.493727672604528,0.494762035888826
"ANOVA|DIANN||Impseq|div.median_pauc005_C.B_HEqe777_DIA",0.494456828797965,0.491889484598308,0.492516742376235,0.4963235034324
"ANOVA|DIANN||Impseq|div.median_pauc005_B.A_HEqe408_DIA",0.50012199979424,0.499577153924638,0.499600926348201,0.499566542733339
"ANOVA|DIANN||Impseq|quantiles_pauc005_B.A_HYEtims735_DIA",0.500532980662581,0.500299997622919,0.500272408090437,0.500290675785054
"ANOVA|DIANN||Impseq|quantiles_pauc005_C.B_MYtims709_DIA",0.499872495026635,0.501470774717158,0.499477645178628,0.499132833778498
"ANOVA|DIANN||Impseq|quantiles_pauc005_C.A_MYtims709_DIA",0.499997936812729,0.501639823735467,0.499494111379442,0.499097767901836
"ANOVA|DIANN||Impseq|quantiles_pauc005_E.C_MYtims709_DIA",0.50020695323479,0.501754059944959,0.500504554153505,0.500611577196998
"ANOVA|DIANN||Impseq|quantiles_pauc005_E.C_HEof_n600_DIA",0.487179487179487,0.487179487179487,0.487179487179487,0.487179487179487
"ANOVA|DIANN||Impseq|quantiles_pauc005_G.F_HEof_n600_DIA",0.487179487179487,0.487179487179487,0.487179487179487,0.487179487179487
"ANOVA|DIANN||Impseq|quantiles_pauc005_E.B_HEof_n600_DIA",0.498746121308795,0.490125705306764,0.496345499131014,0.492010491314113
"ANOVA|DIANN||Impseq|quantiles_pauc005_E.A_HEof_w600_DIA",0.487179487179487,0.487179487179487,0.501619342044874,0.487179487179487
"ANOVA|DIANN||Impseq|quantiles_pauc005_A.B_HEof_w600_DIA",0.487179487179487,0.487179487179487,0.498913222317478,0.488987175157388
"ANOVA|DIANN||Impseq|quantiles_pauc005_F.C_HEof_w600_DIA",0.487378747795414,0.487179487179487,0.506728496090198,0.491585050095688
"ANOVA|DIANN||Impseq|quantiles_pauc005_C.B_HYtims134_DIA",0.49350245348227,0.494469474218297,0.496022874358824,0.496945240822792
"ANOVA|DIANN||Impseq|quantiles_pauc005_D.B_HYtims134_DIA",0.493766922338351,0.493312243920564,0.497610329635447,0.499815650522087
"ANOVA|DIANN||Impseq|quantiles_pauc005_D.C_HYtims134_DIA",0.495106019909788,0.495165667850126,0.498238556323329,0.499239006028645
"ANOVA|DIANN||Impseq|quantiles_pauc005_C.A_HEqe777_DIA",0.490891618854097,0.489798319932143,0.497602567083381,0.491878022584507
"ANOVA|DIANN||Impseq|quantiles_pauc005_B.A_HEqe777_DIA",0.491141613957426,0.491178765554838,0.494068194567944,0.496722262812218
"ANOVA|DIANN||Impseq|quantiles_pauc005_C.B_HEqe777_DIA",0.492343034135144,0.492028516229145,0.492802550843351,0.495534155928096
"ANOVA|DIANN||Impseq|quantiles_pauc005_B.A_HEqe408_DIA",0.500115436653968,0.49958060059318,0.499593977291324,0.499578750816906
"ANOVA|DIANN||Impseq|quantiles.robust_pauc005_B.A_HYEtims735_DIA",0.500531060401798,0.500297504707369,0.50032485619714,0.500307324913442
"ANOVA|DIANN||Impseq|quantiles.robust_pauc005_E.A_HEof_w600_DIA",0.487179487179487,0.487179487179487,0.487179487179487,0.487179487179487
"ANOVA|DIANN||Impseq|quantiles.robust_pauc005_A.B_HEof_w600_DIA",0.487179487179487,0.487179487179487,0.497830774426519,0.487179487179487
"ANOVA|DIANN||Impseq|quantiles.robust_pauc005_F.C_HEof_w600_DIA",0.487179487179487,0.496185453632262,0.487179487179487,0.487179487179487
"ANOVA|DIANN||Impseq|quantiles.robust_pauc005_C.B_HYtims134_DIA",0.496969255211013,0.496096438277334,0.504065626514606,0.498656798499813
"ANOVA|DIANN||Impseq|quantiles.robust_pauc005_D.B_HYtims134_DIA",0.496088632666341,0.495080085346961,0.5078309112846,0.502437557539598
"ANOVA|DIANN||Impseq|quantiles.robust_pauc005_D.C_HYtims134_DIA",0.497446008918053,0.496360576423371,0.505593056613465,0.501188976856167
"ANOVA|DIANN||Impseq|quantiles.robust_pauc005_C.A_HEqe777_DIA",0.50650852277696,0.497386429016463,0.514160474165335,0.50864349904345
"ANOVA|DIANN||Impseq|quantiles.robust_pauc005_B.A_HEqe777_DIA",0.505063567160084,0.496325142982594,0.512058548559999,0.510315691865978
"ANOVA|DIANN||Impseq|quantiles.robust_pauc005_C.B_HEqe777_DIA",0.506975757488418,0.496777347247476,0.512269983766042,0.511690391644214
"ANOVA|DIANN||Impseq|quantiles.robust_pauc005_B.A_HEqe408_DIA",0.500115436653968,0.499570266332002,0.499584049178668,0.49958060059318
"ANOVA|DIANN||Impseq|vsn_pauc005_B.A_HYEtims735_DIA",0.500531060401798,0.500295647420447,0.50029925319816,0.50029925319816
"ANOVA|DIANN||Impseq|vsn_pauc005_C.B_MYtims709_DIA",0.500178621045529,0.50159541857738,0.501582845646101,0.501536910959101
"ANOVA|DIANN||Impseq|vsn_pauc005_C.A_MYtims709_DIA",0.500178621045529,0.501587131197978,0.501582845646101,0.501536910959101
"ANOVA|DIANN||Impseq|vsn_pauc005_E.C_MYtims709_DIA",0.500178621045529,0.501541445260601,0.501582845646101,0.501536910959101
"ANOVA|DIANN||Impseq|vsn_pauc005_E.C_HEof_n600_DIA",0.487179487179487,0.487179487179487,0.500185771019104,0.500443360673908
"ANOVA|DIANN||Impseq|vsn_pauc005_G.F_HEof_n600_DIA",0.487179487179487,0.487179487179487,0.500185771019104,0.500443360673908
"ANOVA|DIANN||Impseq|vsn_pauc005_E.B_HEof_n600_DIA",0.491464895364617,0.502545453102556,0.500185771019104,0.500443360673908
"ANOVA|DIANN||Impseq|vsn_pauc005_E.A_HEof_w600_DIA",0.487179487179487,0.487179487179487,0.500866719363204,0.500866719363204
"ANOVA|DIANN||Impseq|vsn_pauc005_A.B_HEof_w600_DIA",0.487179487179487,0.487179487179487,0.500866719363204,0.500866719363204
"ANOVA|DIANN||Impseq|vsn_pauc005_F.C_HEof_w600_DIA",0.487179487179487,0.487179487179487,0.500866719363204,0.500866719363204
"ANOVA|DIANN||Impseq|vsn_pauc005_C.B_HYtims134_DIA",0.499819827912077,0.499439047423968,0.499443817680872,0.499441432088478
"ANOVA|DIANN||Impseq|vsn_pauc005_D.B_HYtims134_DIA",0.499819827912077,0.499439047423968,0.499443817680872,0.499441432088478
"ANOVA|DIANN||Impseq|vsn_pauc005_D.C_HYtims134_DIA",0.499819827912077,0.499439047423968,0.499443817680872,0.499441432088478
"ANOVA|DIANN||Impseq|vsn_pauc005_C.A_HEqe777_DIA",0.500023069792414,0.489911081665977,0.499394763537617,0.499384603968416
"ANOVA|DIANN||Impseq|vsn_pauc005_B.A_HEqe777_DIA",0.500023069792414,0.492637853946012,0.499394763537617,0.499384603968416
"ANOVA|DIANN||Impseq|vsn_pauc005_C.B_HEqe777_DIA",0.500023069792414,0.491466057777786,0.499394763537617,0.499384603968416
"ANOVA|DIANN||Impseq|vsn_pauc005_B.A_HEqe408_DIA",0.500115436653968,0.499570266332002,0.49958060059318,0.49958060059318
"ANOVA|DIANN||Impseq|lossf_pauc005_B.A_HYEtims735_DIA",0.500529913009587,0.500299997622919,0.500271169990469,0.500290675785054
"ANOVA|DIANN||Impseq|lossf_pauc005_C.B_MYtims709_DIA",0.500031697300979,0.501246477909994,0.499621578698127,0.499227949268185
"ANOVA|DIANN||Impseq|lossf_pauc005_C.A_MYtims709_DIA",0.500133738435819,0.501581923250589,0.499664705531814,0.499230444243862
"ANOVA|DIANN||Impseq|lossf_pauc005_E.C_MYtims709_DIA",0.50022170353603,0.50171092753355,0.500490858200466,0.500593094152471
"ANOVA|DIANN||Impseq|lossf_pauc005_E.C_HEof_n600_DIA",0.487179487179487,0.487179487179487,0.487179487179487,0.487179487179487
"ANOVA|DIANN||Impseq|lossf_pauc005_G.F_HEof_n600_DIA",0.487179487179487,0.487179487179487,0.487179487179487,0.490076105674991
"ANOVA|DIANN||Impseq|lossf_pauc005_E.B_HEof_n600_DIA",0.487269882508392,0.501325302160957,0.490055253989794,0.488110422668222
"ANOVA|DIANN||Impseq|lossf_pauc005_E.A_HEof_w600_DIA",0.487179487179487,0.487179487179487,0.502052321201257,0.487179487179487
"ANOVA|DIANN||Impseq|lossf_pauc005_A.B_HEof_w600_DIA",0.487179487179487,0.487179487179487,0.494994760952208,0.497592635890508
"ANOVA|DIANN||Impseq|lossf_pauc005_F.C_HEof_w600_DIA",0.487179487179487,0.487179487179487,0.489041297551936,0.49050260220473
"ANOVA|DIANN||Impseq|lossf_pauc005_C.B_HYtims134_DIA",0.494669700465096,0.495197372748393,0.497009594340835,0.497383905861143
"ANOVA|DIANN||Impseq|lossf_pauc005_D.B_HYtims134_DIA",0.492434625872616,0.494289396958157,0.497446371622196,0.50030966671469
"ANOVA|DIANN||Impseq|lossf_pauc005_D.C_HYtims134_DIA",0.497183176932,0.495822974821754,0.497946719296798,0.500207851856204
"ANOVA|DIANN||Impseq|lossf_pauc005_C.A_HEqe777_DIA",0.490194849968824,0.489735256599899,0.50046188391699,0.49228564740542
"ANOVA|DIANN||Impseq|lossf_pauc005_B.A_HEqe777_DIA",0.49119350963654,0.491092336777631,0.492523790216437,0.494135890927773
"ANOVA|DIANN||Impseq|lossf_pauc005_C.B_HEqe777_DIA",0.491196570624821,0.490309144989749,0.491108101683345,0.494044825413592
"ANOVA|DIANN||Impseq|lossf_pauc005_B.A_HEqe408_DIA",0.50012199979424,0.499577153924638,0.499600926348201,0.499585656561065
"ANOVA|DIANN||Impseq|TIC_pauc005_B.A_HYEtims735_DIA",0.500529913009587,0.500299997622919,0.500268670992988,0.500293760770608
"ANOVA|DIANN||Impseq|TIC_pauc005_C.B_MYtims709_DIA",0.500066328361859,0.501162924947509,0.500383535042277,0.500194637979784
"ANOVA|DIANN||Impseq|TIC_pauc005_C.A_MYtims709_DIA",0.50011958488346,0.501572399360782,0.500040346821655,0.49945878145983
"ANOVA|DIANN||Impseq|TIC_pauc005_E.C_MYtims709_DIA",0.500217569711511,0.501723254561983,0.500510382409523,0.500534146653474
"ANOVA|DIANN||Impseq|TIC_pauc005_E.C_HEof_n600_DIA",0.487179487179487,0.487179487179487,0.493155004129419,0.487179487179487
"ANOVA|DIANN||Impseq|TIC_pauc005_G.F_HEof_n600_DIA",0.487615172181999,0.487179487179487,0.487179487179487,0.491415295732844
"ANOVA|DIANN||Impseq|TIC_pauc005_E.B_HEof_n600_DIA",0.509410042139847,0.50071026672698,0.500637276953066,0.499036031156505
"ANOVA|DIANN||Impseq|TIC_pauc005_E.A_HEof_w600_DIA",0.487179487179487,0.487179487179487,0.492737778035218,0.487179487179487
"ANOVA|DIANN||Impseq|TIC_pauc005_A.B_HEof_w600_DIA",0.487179487179487,0.487179487179487,0.49234131253362,0.499043116064393
"ANOVA|DIANN||Impseq|TIC_pauc005_F.C_HEof_w600_DIA",0.495860719264975,0.487179487179487,0.492251303037855,0.506057378397804
"ANOVA|DIANN||Impseq|TIC_pauc005_C.B_HYtims134_DIA",0.494208674730351,0.495454638599589,0.496055454144905,0.495078463397379
"ANOVA|DIANN||Impseq|TIC_pauc005_D.B_HYtims134_DIA",0.494633177521718,0.494316083641044,0.496303797716671,0.495476441391071
"ANOVA|DIANN||Impseq|TIC_pauc005_D.C_HYtims134_DIA",0.499177477610609,0.493933621467885,0.499155844343078,0.497788979897738
"ANOVA|DIANN||Impseq|TIC_pauc005_C.A_HEqe777_DIA",0.492243945802654,0.494219203817733,0.498669664150198,0.49422392793144
"ANOVA|DIANN||Impseq|TIC_pauc005_B.A_HEqe777_DIA",0.491265406095931,0.49406309647564,0.498121073622722,0.496207977208128
"ANOVA|DIANN||Impseq|TIC_pauc005_C.B_HEqe777_DIA",0.493386965171632,0.493895151544051,0.49921271582596,0.497022439864827
"ANOVA|DIANN||Impseq|TIC_pauc005_B.A_HEqe408_DIA",0.500118717391852,0.499577153924638,0.499604403794777,0.499582202727718
"ANOVA|DIANN||Impseq|Rlr_pauc005_B.A_HYEtims735_DIA",0.500529913009587,0.500298139193678,0.500272408090437,0.500287590799499
"ANOVA|DIANN||Impseq|Rlr_pauc005_C.B_MYtims709_DIA",0.500058513614119,0.501082008624854,0.499631079553689,0.499239833518263
"ANOVA|DIANN||Impseq|Rlr_pauc005_C.A_MYtims709_DIA",0.500138444156299,0.501503692616567,0.499713486757083,0.499334802838962
"ANOVA|DIANN||Impseq|Rlr_pauc005_E.C_MYtims709_DIA",0.500218455931693,0.501699511589711,0.500523272796835,0.500672728275979
"ANOVA|DIANN||Impseq|Rlr_pauc005_E.C_HEof_n600_DIA",0.487179487179487,0.487179487179487,0.487179487179487,0.487179487179487
"ANOVA|DIANN||Impseq|Rlr_pauc005_G.F_HEof_n600_DIA",0.487179487179487,0.487179487179487,0.487179487179487,0.487179487179487
"ANOVA|DIANN||Impseq|Rlr_pauc005_E.B_HEof_n600_DIA",0.490423303097398,0.494113515701259,0.492754485790697,0.493002483949559
"ANOVA|DIANN||Impseq|Rlr_pauc005_E.A_HEof_w600_DIA",0.487179487179487,0.487179487179487,0.502377055568545,0.487179487179487
"ANOVA|DIANN||Impseq|Rlr_pauc005_A.B_HEof_w600_DIA",0.487179487179487,0.487179487179487,0.494886516163112,0.496780799972289
"ANOVA|DIANN||Impseq|Rlr_pauc005_F.C_HEof_w600_DIA",0.487179487179487,0.487179487179487,0.48793856552876,0.487179487179487
"ANOVA|DIANN||Impseq|Rlr_pauc005_C.B_HYtims134_DIA",0.495326955295558,0.494698106943005,0.497054285123359,0.497318492608916
"ANOVA|DIANN||Impseq|Rlr_pauc005_D.B_HYtims134_DIA",0.492875912281781,0.494420015613108,0.497992791556371,0.499398652106658
"ANOVA|DIANN||Impseq|Rlr_pauc005_D.C_HYtims134_DIA",0.497053732820347,0.496303632284794,0.49803250902152,0.499838237671833
"ANOVA|DIANN||Impseq|Rlr_pauc005_C.A_HEqe777_DIA",0.490550951368474,0.489744224049208,0.499869457307216,0.492248368040144
"ANOVA|DIANN||Impseq|Rlr_pauc005_B.A_HEqe777_DIA",0.491615731647327,0.492219805740381,0.493289222756207,0.49384379504532
"ANOVA|DIANN||Impseq|Rlr_pauc005_C.B_HEqe777_DIA",0.49117183222188,0.490900628105373,0.491340309471034,0.494032640068823
"ANOVA|DIANN||Impseq|Rlr_pauc005_B.A_HEqe408_DIA",0.500118717391852,0.49958060059318,0.499593977291324,0.499582202727718
"ANOVA|DIANN||Impseq|MBQN_pauc005_B.A_HYEtims735_DIA",0.500529913009587,0.500296281290829,0.500273014594923,0.500290044099617
"ANOVA|DIANN||Impseq|MBQN_pauc005_C.B_MYtims709_DIA",0.500106193636159,0.50234207562584,0.499368278226672,0.49827216596999
"ANOVA|DIANN||Impseq|MBQN_pauc005_C.A_MYtims709_DIA",0.499866057647363,0.501842630490278,0.499222272412408,0.497885520385625
"ANOVA|DIANN||Impseq|MBQN_pauc005_E.C_MYtims709_DIA",0.50022301897563,0.502203782853684,0.500145851722354,0.49992042218444
"ANOVA|DIANN||Impseq|MBQN_pauc005_E.C_HEof_n600_DIA",0.487179487179487,0.487179487179487,0.487179487179487,0.487179487179487
"ANOVA|DIANN||Impseq|MBQN_pauc005_G.F_HEof_n600_DIA",0.488349489350534,0.490919299415121,0.487179487179487,0.487179487179487
"ANOVA|DIANN||Impseq|MBQN_pauc005_E.B_HEof_n600_DIA",0.516115912355467,0.565050909062051,0.492456888000063,0.542502916458348
"ANOVA|DIANN||Impseq|MBQN_pauc005_E.A_HEof_w600_DIA",0.487179487179487,0.487179487179487,0.496185453632262,0.487179487179487
"ANOVA|DIANN||Impseq|MBQN_pauc005_A.B_HEof_w600_DIA",0.487179487179487,0.487179487179487,0.500504420717187,0.487179487179487
"ANOVA|DIANN||Impseq|MBQN_pauc005_F.C_HEof_w600_DIA",0.487179487179487,0.491043826150209,0.49247875515606,0.492288641224811
"ANOVA|DIANN||Impseq|MBQN_pauc005_C.B_HYtims134_DIA",0.498109319145426,0.499160789302077,0.498918104883568,0.500195418850573
"ANOVA|DIANN||Impseq|MBQN_pauc005_D.B_HYtims134_DIA",0.500679004603651,0.500988731757963,0.501721745206832,0.504912610093144
"ANOVA|DIANN||Impseq|MBQN_pauc005_D.C_HYtims134_DIA",0.502002114247012,0.500448367010376,0.500165509584662,0.502986002201073
"ANOVA|DIANN||Impseq|MBQN_pauc005_C.A_HEqe777_DIA",0.49064312969953,0.489777914580065,0.498360514720091,0.494262677863608
"ANOVA|DIANN||Impseq|MBQN_pauc005_B.A_HEqe777_DIA",0.498205091296702,0.502454503927929,0.495194736183298,0.499816158943041
"ANOVA|DIANN||Impseq|MBQN_pauc005_C.B_HEqe777_DIA",0.490941343892796,0.489836337465946,0.496583166002107,0.498032978711362
"ANOVA|DIANN||Impseq|MBQN_pauc005_B.A_HEqe408_DIA",0.500115436653968,0.499577153924638,0.499613189711559,0.499597862722097
"ANOVA|DIANN||Impseqrob|blank_pauc005_B.A_HYEtims735_DIA",0.500529913009587,0.500298139193678,0.500270539275006,0.500287590799499
"ANOVA|DIANN||Impseqrob|blank_pauc005_C.B_MYtims709_DIA",0.500030761420684,0.500757746231113,0.499496063557088,0.498885755215709
"ANOVA|DIANN||Impseqrob|blank_pauc005_C.A_MYtims709_DIA",0.500036182795624,0.501296746126003,0.499581701060835,0.498918789888278
"ANOVA|DIANN||Impseqrob|blank_pauc005_E.C_MYtims709_DIA",0.50022170353603,0.501744811854772,0.500492601110841,0.500626695753494
"ANOVA|DIANN||Impseqrob|blank_pauc005_E.C_HEof_n600_DIA",0.487179487179487,0.487179487179487,0.487179487179487,0.487179487179487
"ANOVA|DIANN||Impseqrob|blank_pauc005_G.F_HEof_n600_DIA",0.487179487179487,0.487179487179487,0.487179487179487,0.487179487179487
"ANOVA|DIANN||Impseqrob|blank_pauc005_E.B_HEof_n600_DIA",0.495036068852225,0.50693006055123,0.492952884317787,0.50061109448269
"ANOVA|DIANN||Impseqrob|blank_pauc005_E.A_HEof_w600_DIA",0.487179487179487,0.487179487179487,0.487179487179487,0.487179487179487
"ANOVA|DIANN||Impseqrob|blank_pauc005_A.B_HEof_w600_DIA",0.487179487179487,0.487179487179487,0.493479333904866,0.488694484104573
"ANOVA|DIANN||Impseqrob|blank_pauc005_F.C_HEof_w600_DIA",0.487179487179487,0.490719091782922,0.491963906857524,0.48763688701632
"ANOVA|DIANN||Impseqrob|blank_pauc005_C.B_HYtims134_DIA",0.494381127034188,0.497413930223977,0.497872395831579,0.495523971622873
"ANOVA|DIANN||Impseqrob|blank_pauc005_D.B_HYtims134_DIA",0.492533608703153,0.494474226342358,0.499109992045628,0.497018459106371
"ANOVA|DIANN||Impseqrob|blank_pauc005_D.C_HYtims134_DIA",0.497644026450934,0.497031283530499,0.498664465697433,0.497752483623755
"ANOVA|DIANN||Impseqrob|blank_pauc005_C.A_HEqe777_DIA",0.490583964935734,0.490232871212015,0.492117055649023,0.49423511709903
"ANOVA|DIANN||Impseqrob|blank_pauc005_B.A_HEqe777_DIA",0.49133516578415,0.491066000111616,0.495924373113625,0.495520865715145
"ANOVA|DIANN||Impseqrob|blank_pauc005_C.B_HEqe777_DIA",0.491489612401617,0.492040085815244,0.492813453076543,0.492752908612519
"ANOVA|DIANN||Impseqrob|blank_pauc005_B.A_HEqe408_DIA",0.50012199979424,0.499568406603637,0.49958332599994,0.499585420415005
"ANOVA|DIANN||Impseqrob|max_pauc005_B.A_HYEtims735_DIA",0.500529913009587,0.500298139193678,0.500270539275006,0.500287590799499
"ANOVA|DIANN||Impseqrob|max_pauc005_C.B_MYtims709_DIA",0.500053568342177,0.500755615148225,0.499586135698484,0.498950514143644
"ANOVA|DIANN||Impseqrob|max_pauc005_C.A_MYtims709_DIA",0.500041719603333,0.501298581178862,0.499592491850175,0.498927419523057
"ANOVA|DIANN||Impseqrob|max_pauc005_E.C_MYtims709_DIA",0.500223770448289,0.501741370955959,0.500501555163983,0.500616805676092
"ANOVA|DIANN||Impseqrob|max_pauc005_E.C_HEof_n600_DIA",0.487179487179487,0.487179487179487,0.487179487179487,0.487179487179487
"ANOVA|DIANN||Impseqrob|max_pauc005_G.F_HEof_n600_DIA",0.487179487179487,0.487179487179487,0.497069653754891,0.487179487179487
"ANOVA|DIANN||Impseqrob|max_pauc005_E.B_HEof_n600_DIA",0.495036068852225,0.50693006055123,0.492952884317787,0.50061109448269
"ANOVA|DIANN||Impseqrob|max_pauc005_E.A_HEof_w600_DIA",0.487179487179487,0.487179487179487,0.487179487179487,0.487179487179487
"ANOVA|DIANN||Impseqrob|max_pauc005_A.B_HEof_w600_DIA",0.487179487179487,0.487179487179487,0.494832393768564,0.488690054289003
"ANOVA|DIANN||Impseqrob|max_pauc005_F.C_HEof_w600_DIA",0.487179487179487,0.490719091782922,0.491963906857524,0.487179487179487
"ANOVA|DIANN||Impseqrob|max_pauc005_C.B_HYtims134_DIA",0.495223620812318,0.497444069448256,0.498281313037985,0.495578505429369
"ANOVA|DIANN||Impseqrob|max_pauc005_D.B_HYtims134_DIA",0.492621332495744,0.49442218233427,0.498752148391081,0.496857942985625
"ANOVA|DIANN||Impseqrob|max_pauc005_D.C_HYtims134_DIA",0.497717877623686,0.497031283530499,0.498322550127888,0.497797381627837
"ANOVA|DIANN||Impseqrob|max_pauc005_C.A_HEqe777_DIA",0.490914471547285,0.490232871212015,0.494537617819255,0.494451189042048
"ANOVA|DIANN||Impseqrob|max_pauc005_B.A_HEqe777_DIA",0.491326402351268,0.491066000111616,0.49731557967549,0.495254685625659
"ANOVA|DIANN||Impseqrob|max_pauc005_C.B_HEqe777_DIA",0.491489612401617,0.492042867857429,0.493075246618303,0.492750903512692
"ANOVA|DIANN||Impseqrob|max_pauc005_B.A_HEqe408_DIA",0.50012199979424,0.499568406603637,0.49958332599994,0.499585420415005
"ANOVA|DIANN||Impseqrob|center.mean_pauc005_B.A_HYEtims735_DIA",0.498332586509446,0.495996000004374,0.497192277668764,0.497390880263451
"ANOVA|DIANN||Impseqrob|center.mean_pauc005_C.B_MYtims709_DIA",0.495373296049851,0.488907877283716,0.494552550867074,0.491623682330624
