"blank","bpca","GMS","Impseq","Impseqrob","knn","mice","min","MinDet","MinProb","missForest","MLE","nbavg","QRILC","SeqKNN","zero"
"limma|DIANN|top1||max_pauc001_B.A_HEqe408_DIA",0.647377951155177,0.627669635698143,0.630205537324795,0.627444410287229,0.629798084081412,0.645873854911013,0.638505434967626,0.660174167001361,0.653738999260655,0.653235586342198,0.630468436804444,0.652004081095366,0.663348343792519,0.655003264567256,0.624183419337681,0.65704571779363
"limma|DIANN|top1||center.mean_pauc001_B.A_HYEtims735_DIA",0.593862260122822,0.593283629582177,0.593657476618433,0.593281982604731,0.593079854637982,0.592016430960806,0.595036920538679,0.595260262407599,0.600903806256932,0.599209003856129,0.594440293444373,0.582124147716066,0.599186750238261,0.594184471263816,0.593844937595142,0.59470353651805
"limma|DIANN|top1||center.mean_pauc001_C.A_MYtims709_DIA",0.581630884569961,0.526113401863511,0.528293836638258,0.527096066263537,0.526014438391519,0.527369675945775,0.527999235844815,0.545138190793966,0.533018974229822,0.529791245396958,0.529046341395307,0.517468315992903,0.531336398133575,0.528190993310587,0.526263568098122,0.529323517567713
"limma|DIANN|top1||center.mean_pauc001_C.B_MYtims709_DIA",0.61626419323112,0.556936275989789,0.556405184677606,0.557915724225786,0.557012534522435,0.557228202736485,0.563081587592174,0.543090942423227,0.547196785067341,0.547946063809806,0.56179480533154,0.53683651370011,0.57992056856598,0.55751370372216,0.559023263350624,0.554824249697482
"limma|DIANN|top1||center.mean_pauc001_E.C_MYtims709_DIA",0.554808706369716,0.533896417782385,0.538464616756659,0.5339955126793,0.53489359701693,0.54050484344991,0.530369868666743,0.546068824058653,0.54585251269599,0.545506530903822,0.53785184489708,0.533113728063032,0.550437664890837,0.544778233001043,0.540814336093121,0.54226861146159
"limma|DIANN|top1||center.mean_pauc001_E.B_HEof_n600_DIA",0.516042569703983,0.774619771715277,0.695279648655949,0.800398619529091,0.634487218668396,0.545234684720414,0.54406740449384,0.724782610048074,0.721827568669718,0.711621011277371,0.603962681326782,0.498721944603861,0.712252845782612,0.628110205352047,0.639008645828959,0.616408411603048
"limma|DIANN|top1||center.mean_pauc001_E.C_HEof_n600_DIA",0.642128936231762,0.721348888071253,0.68768906432503,0.737117963696539,0.665030506914019,0.670639253214385,0.652860402290002,0.646697585731194,0.649153429247755,0.665147153284217,0.696213969880352,0.538527518434015,0.716646525726746,0.689703722107909,0.716141058122553,0.673837307863987
"limma|DIANN|top1||center.mean_pauc001_G.F_HEof_n600_DIA",0.88121511301478,0.890449617322141,0.906527375347801,0.895368205932168,0.887815353461831,0.880486073201041,0.878036499426877,0.85786639791343,0.870765542351186,0.871251568893679,0.896544390165,0.86321268988085,0.886804418253446,0.880972099743534,0.892675618886758,0.860053517354647
"limma|DIANN|top1||center.mean_pauc001_A.B_HEof_w600_DIA",0.49748743718593,0.660430657169671,0.572997968566235,0.704714470698647,0.633170920458422,0.616740830121564,0.529051109778884,0.507956448911223,0.507426103839019,0.507426103839019,0.543919744895535,0.507426103839019,0.49748743718593,0.505569896086308,0.59395720581971,0.518425460636516
"limma|DIANN|top1||center.mean_pauc001_E.A_HEof_w600_DIA",0.511265802161771,0.557225506118909,0.60096507953479,0.598677276962319,0.522647007411254,0.584124608181061,0.508348904264653,0.763147890754006,0.764611643153288,0.742475039839522,0.568911023370822,0.501737516525552,0.792716643840615,0.630105525941087,0.587322960207997,0.631951126792354
"limma|DIANN|top1||center.mean_pauc001_F.C_HEof_w600_DIA",0.66021851914079,0.873693017604062,0.830769327047259,0.887874444834778,0.652793688129944,0.813276106978662,0.81353067261332,0.795912609314726,0.83028859045311,0.831032059996029,0.734021339388601,0.632386009751561,0.874615818029696,0.797896099884767,0.796973299459133,0.769395355704561
"limma|DIANN|top1||center.mean_pauc001_B.A_HEqe408_DIA",0.642892825972245,0.615457094916851,0.631503927693656,0.615541588571007,0.628607528909292,0.633298223467277,0.634798770704965,0.641246359968334,0.642916167514831,0.642162822640383,0.627394587696329,0.636799181854635,0.647946201691927,0.644152177269881,0.62670266793395,0.650535474915953
"limma|DIANN|top1||center.median_pauc001_B.A_HYEtims735_DIA",0.59414126606527,0.593548642149544,0.593963364323189,0.593533180631333,0.593464406272835,0.592342627838504,0.594082628642833,0.59537430898129,0.601056615555964,0.599398657730591,0.594574870626009,0.582174335756508,0.599321580385386,0.594337338483951,0.593972364023236,0.594792539563786
"limma|DIANN|top1||center.median_pauc001_C.A_MYtims709_DIA",0.581634046560799,0.527201775429098,0.52915764096117,0.528437897044395,0.527335594710201,0.529226648643593,0.526140882385477,0.545604450385397,0.533328116546893,0.530363335307354,0.529675884455792,0.517320069353577,0.532242343292634,0.52893827154851,0.527140991528613,0.529145773063324
"limma|DIANN|top1||center.median_pauc001_C.B_MYtims709_DIA",0.618074047885252,0.558502968835795,0.559226976190535,0.559948642986113,0.558907195190143,0.557687039808624,0.567469061637801,0.543919635075184,0.547953614049539,0.548619730451757,0.562703262219127,0.537456357752842,0.581269997490391,0.558190004166711,0.560728429906948,0.55641104449479
"limma|DIANN|top1||center.median_pauc001_E.C_MYtims709_DIA",0.550218713420011,0.530785925958308,0.534951518363044,0.531026387092539,0.531607721369699,0.537005748167123,0.526208910148184,0.541856255368634,0.541764609890604,0.541491983622082,0.534492283732619,0.52874796219848,0.545901996286566,0.540711132588755,0.537135936887355,0.539452043184268
"limma|DIANN|top1||center.median_pauc001_E.B_HEof_n600_DIA",0.515995327924052,0.775591824800262,0.688437545200468,0.800155606257845,0.633642912799839,0.567669669921878,0.546884874439255,0.72237191839731,0.717453329787284,0.711864024548617,0.607358597381833,0.499693997688847,0.712981885596351,0.63027960912579,0.637793579472727,0.603285694955744
"limma|DIANN|top1||center.median_pauc001_E.C_HEof_n600_DIA",0.640670856604284,0.714031702928135,0.679893198583446,0.735659884069061,0.667703652897729,0.674527465554327,0.641905364022216,0.644024439747484,0.653987983868585,0.664661126741725,0.689582267315117,0.540267493456139,0.713487353200543,0.691726219498918,0.7163840713938,0.67165018842277
"limma|DIANN|top1||center.median_pauc001_G.F_HEof_n600_DIA",0.883664686788943,0.89123698032098,0.892918632158004,0.897331753163838,0.890037904237996,0.882187166099765,0.888767965485117,0.860053517354647,0.872952661792404,0.873438688334896,0.894862738327975,0.866614875678299,0.888767965485117,0.88388825899849,0.895105751599222,0.861997623524618
"limma|DIANN|top1||center.median_pauc001_A.B_HEof_w600_DIA",0.49748743718593,0.612996593911808,0.578428702105597,0.66282781689603,0.618321258436729,0.611310096582202,0.519082618791841,0.507956448911223,0.507426103839019,0.506895758766816,0.530877962931849,0.507160931302918,0.49748743718593,0.503183343261393,0.586797547344965,0.518160288100414
"limma|DIANN|top1||center.median_pauc001_E.A_HEof_w600_DIA",0.513122009914483,0.553778263149588,0.654883247714425,0.582813383024545,0.527950458133287,0.586511161005976,0.512061319770076,0.765004098506718,0.764738925970616,0.743132667729054,0.580412192675638,0.503310626078722,0.797736996363106,0.635005914408245,0.582915421416437,0.614714911945747
"limma|DIANN|top1||center.median_pauc001_F.C_HEof_w600_DIA",0.659157828996383,0.873565734786733,0.827849989562809,0.884427201865457,0.657291014342228,0.812745761906459,0.795912609314726,0.795647436778625,0.829706197315521,0.829971369851622,0.732397661432797,0.631855664679358,0.878328233535119,0.79842644495697,0.796580844105703,0.751140467301893
"limma|DIANN|top1||center.median_pauc001_B.A_HEqe408_DIA",0.644740889535213,0.616854857467013,0.63021618434422,0.617000776233236,0.63007545258746,0.633240620362182,0.628112852006774,0.643492990949722,0.645526871277956,0.6448102449705,0.629989047929818,0.639278572378184,0.650198702184024,0.646728755970746,0.628020850838922,0.653948936643677
"limma|DIANN|top1||div.mean_pauc001_B.A_HYEtims735_DIA",0.592015665835667,0.592012787413518,0.592421413251958,0.591993353254451,0.5917761236113,0.592447012949634,0.593536813929207,0.593400780456887,0.598962763685316,0.59731899613308,0.593499301950113,0.579311857333057,0.597491924471938,0.592369260422802,0.59255123915513,0.591849045406851
"limma|DIANN|top1||div.mean_pauc001_C.A_MYtims709_DIA",0.581550621138239,0.525802444266005,0.526718209086517,0.526766953420087,0.525708987001539,0.527266283933785,0.526303222895444,0.545007759345962,0.532888815482218,0.529685900112574,0.528583668416118,0.517288382476348,0.531170013612491,0.528171595295082,0.525961851583862,0.547037815551917
"limma|DIANN|top1||div.mean_pauc001_C.B_MYtims709_DIA",0.616434715894678,0.556943903855261,0.555202090035948,0.558133631967668,0.557460531269555,0.559429709110731,0.561983983214859,0.542993157650094,0.547055075070921,0.547685271551538,0.561676666028778,0.536838719550831,0.57978127157666,0.557325431837299,0.558661082868426,0.543760695953352
"limma|DIANN|top1||div.mean_pauc001_E.C_MYtims709_DIA",0.553680524487071,0.532833888115398,0.536859633036297,0.532867060068996,0.533658236420132,0.539641796861979,0.528925962564713,0.545083297104256,0.544869080710429,0.544558722312906,0.537637675314436,0.532923112335491,0.549214105674115,0.543825137103818,0.539513860803652,0.544745313625773
"limma|DIANN|top1||div.mean_pauc001_E.B_HEof_n600_DIA",0.516309203865194,0.778507984055219,0.714964873889721,0.801856699156569,0.6229308878033,0.62560403378701,0.573278416222244,0.725754663133059,0.722556608483457,0.714537170532327,0.60689201190104,0.498721944603861,0.713224898867597,0.628092489684573,0.638503178224767,0.713545676385642
"limma|DIANN|top1||div.mean_pauc001_E.C_HEof_n600_DIA",0.642371949503009,0.723771674839689,0.687912636534576,0.738333030052771,0.66697461308399,0.714216393014282,0.646765629447143,0.645725532646208,0.650272440558306,0.66563317982671,0.688194531929222,0.537312452077783,0.71834761862547,0.690867677912932,0.715968907521202,0.618226150871971
"limma|DIANN|top1||div.mean_pauc001_G.F_HEof_n600_DIA",0.881023521351729,0.891701265276138,0.890692630593388,0.895368205932168,0.888301380004324,0.88121511301478,0.882449620432711,0.860053517354647,0.871980608707418,0.872466635249911,0.89921753614871,0.864913782779574,0.887290444795939,0.883159219184751,0.89389068524299,0.856165305014705
"limma|DIANN|top1||div.mean_pauc001_A.B_HEof_w600_DIA",0.49748743718593,0.655668158421286,0.581759269159034,0.70524481577085,0.627580261362537,0.544554289515799,0.543860810299386,0.507956448911223,0.507426103839019,0.507426103839019,0.547170163549935,0.507426103839019,0.49748743718593,0.50583506862241,0.595283068500218,0.517895115564313
"limma|DIANN|top1||div.mean_pauc001_E.A_HEof_w600_DIA",0.511265802161771,0.564119992057552,0.608379303644192,0.600673814021136,0.519464936978034,0.534459807480496,0.509536877226389,0.764081298081084,0.760899227647864,0.744066075056132,0.591422156374578,0.501989244814074,0.79336695296815,0.630684273840213,0.588887106929446,0.766467850905999
"limma|DIANN|top1||div.mean_pauc001_F.C_HEof_w600_DIA",0.659157828996383,0.873958190140164,0.829175852243317,0.88813961737088,0.653451316019476,0.810889554153747,0.794714029451547,0.796177781850828,0.82970619731552,0.831032059996029,0.73096655177271,0.631590492143256,0.874089954373353,0.797896099884767,0.795254981425194,0.788752950839982
"limma|DIANN|top1||div.mean_pauc001_B.A_HEqe408_DIA",0.642479776218652,0.614193079405706,0.63128743829868,0.614125944488221,0.62855811581914,0.642490150237579,0.631189021619122,0.639348051004945,0.641182341351535,0.640416984455171,0.628553201810175,0.634568331667038,0.646098234702885,0.642342593468368,0.62663441780943,0.637151079496659
"limma|DIANN|top1||div.median_pauc001_B.A_HYEtims735_DIA",0.592330640716063,0.59224764994092,0.593679209268046,0.592244900873448,0.59207340991298,0.593347149805332,0.593708072172374,0.593494741358411,0.59906892853955,0.597464887395873,0.593269111248358,0.579982258672189,0.597512508498646,0.592465827376728,0.592827649864735,0.592054420689688
"limma|DIANN|top1||div.median_pauc001_C.A_MYtims709_DIA",0.581470635114692,0.526962519682835,0.528614499810553,0.52832467459973,0.526976647230586,0.528391304762362,0.527012142904791,0.545617830469685,0.533498489047655,0.530498683613455,0.529900628651055,0.517334284377621,0.532070067266428,0.528826581412362,0.526882991186977,0.546833799618014
"limma|DIANN|top1||div.median_pauc001_C.B_MYtims709_DIA",0.61811145452098,0.558580156772492,0.559685085921285,0.560178236685252,0.5592122424548,0.561752271141293,0.56363861027925,0.543842413461377,0.547883363597555,0.548469746157734,0.563953558614322,0.537189752909537,0.581440935611217,0.558112432226765,0.560380733865675,0.54459162813314
"limma|DIANN|top1||div.median_pauc001_E.C_MYtims709_DIA",0.548577202833995,0.529610887633007,0.532780897182418,0.529747397799411,0.530300864267838,0.536092754720207,0.525834147981788,0.540262233547659,0.540258495388421,0.540030619221905,0.533366761030906,0.526992222894077,0.544177502914994,0.539231626497672,0.535281756106169,0.539965736985488
"limma|DIANN|top1||div.median_pauc001_E.B_HEof_n600_DIA",0.516187438015415,0.779723050411451,0.685540827007212,0.800641632800337,0.620743768362083,0.626333073600749,0.572883009328599,0.722180326734259,0.719154422686008,0.713808130718588,0.614648995519224,0.4994509844176,0.713224898867597,0.629793582583297,0.638871926562556,0.710629517130686
"limma|DIANN|top1||div.median_pauc001_E.C_HEof_n600_DIA",0.640670856604284,0.717453329787284,0.694250422648681,0.738352471114471,0.66697461308399,0.713973379743036,0.646522616175896,0.644996492832469,0.653744970597338,0.664175100199232,0.697915062779076,0.537817919681975,0.714702419556775,0.692463098920788,0.715412018308814,0.616282044702
"limma|DIANN|top1||div.median_pauc001_G.F_HEof_n600_DIA",0.885365779687668,0.895144633722621,0.903125189550352,0.900490925690041,0.893181086490951,0.884617298812229,0.886357273834353,0.861511596982125,0.872466635249911,0.872952661792404,0.89389068524299,0.872690207459458,0.890469058383841,0.884860312083475,0.897778897582932,0.858838450998415
"limma|DIANN|top1||div.median_pauc001_A.B_HEof_w600_DIA",0.49748743718593,0.612203515890835,0.580887859170897,0.657596970414382,0.619127382946478,0.548038285398624,0.53325390885532,0.507956448911223,0.507426103839019,0.506895758766816,0.530144442662485,0.507426103839019,0.49748743718593,0.5042440334058,0.586532374808864,0.517895115564313
"limma|DIANN|top1||div.median_pauc001_E.A_HEof_w600_DIA",0.513122009914483,0.557225506118909,0.638315267658794,0.583318483671312,0.525563905308372,0.534579771535828,0.511923430051303,0.770837894300954,0.764208580898413,0.743928185337359,0.581080427466614,0.50304545354262,0.798002168899207,0.635271086944347,0.585072653032131,0.766998195978202
"limma|DIANN|top1||div.median_pauc001_F.C_HEof_w600_DIA",0.658892656460282,0.872650253123096,0.823607228985183,0.883631684257152,0.659147222094939,0.811419899225951,0.795774719595953,0.796177781850828,0.829971369851622,0.829706197315521,0.750058974372029,0.631590492143256,0.875411335638001,0.797100582276462,0.796315671569601,0.787957433231677
"limma|DIANN|top1||div.median_pauc001_B.A_HEqe408_DIA",0.643370576843883,0.615139868338084,0.628040643375032,0.615449587403154,0.630073541583974,0.644422830646178,0.631899095914624,0.641863887094987,0.643313656240033,0.642759874729681,0.628387081007094,0.636430631182229,0.648056084392404,0.644434596285144,0.627426392254356,0.639143983132631
"limma|DIANN|top1||quantiles_pauc001_B.A_HYEtims735_DIA",0.595681290991692,0.594537670817034,0.594706756661275,0.594542437986061,0.5943663387622,0.596687711719948,0.596578940813313,0.598205435323107,0.603368109191526,0.601595687029549,0.595986413484371,0.58498181693995,0.601328443453032,0.596524626867531,0.594937191362632,0.596121372039528
"limma|DIANN|top1||quantiles_pauc001_C.A_MYtims709_DIA",0.56878229688932,0.520536250221142,0.52239522670702,0.520931316401501,0.520185301055212,0.522867248367822,0.520962248827267,0.538792598133398,0.527292976327177,0.525208817843603,0.522789588951582,0.512258099872315,0.524769764398458,0.523981977555699,0.521000559823697,0.544519693825643
"limma|DIANN|top1||quantiles_pauc001_C.B_MYtims709_DIA",0.610240582410306,0.551795212531584,0.551096766103524,0.552392998077101,0.551011882947136,0.556577055809774,0.55587417427468,0.5409266225667,0.544514204456672,0.545660943737843,0.557185096035363,0.533724108847784,0.574650650218034,0.554752349067095,0.553849600449696,0.54147101962095
"limma|DIANN|top1||quantiles_pauc001_E.C_MYtims709_DIA",0.553222699324358,0.53238541003818,0.536192351490257,0.53249029411454,0.532601829420174,0.540686396751276,0.530294832781585,0.545187938873807,0.544888353868047,0.54472086404373,0.536302657581368,0.535454842897825,0.549534773057371,0.543948378488783,0.53915414552802,0.544919727379765
"limma|DIANN|top1||quantiles_pauc001_E.B_HEof_n600_DIA",0.523062153851896,0.770264973894542,0.711582129153972,0.797304039930385,0.62493331715837,0.628539634103666,0.544813251105419,0.732840930122603,0.723548102630142,0.71773522518193,0.629268673917405,0.500442478564285,0.721603996460171,0.632500342162686,0.644425800466274,0.711621011277371
"limma|DIANN|top1||quantiles_pauc001_E.C_HEof_n600_DIA",0.641885922960516,0.718648955081816,0.711825142425218,0.736874950425293,0.663552986224841,0.716160499184253,0.642371949503009,0.646435131398248,0.660043874588044,0.665147153284217,0.690848236851232,0.542921198378149,0.720554179128387,0.689409598285454,0.717113111207539,0.614094925260782
"limma|DIANN|top1||quantiles_pauc001_G.F_HEof_n600_DIA",0.882673192642258,0.890935643864634,0.90458326917783,0.894114257452537,0.887290444795939,0.880952658681834,0.882916205913504,0.860296530625893,0.871008555622433,0.873681701606143,0.894600283995029,0.862969676609603,0.888991537694663,0.882187166099765,0.891421670407127,0.853006132488503
"limma|DIANN|top1||quantiles_pauc001_B.A_HEqe408_DIA",0.645066728938444,0.616385706111065,0.637766559119576,0.616355812556526,0.630426531227989,0.648375221974657,0.627745040483217,0.640597028283654,0.643173606984519,0.642651630032193,0.62703298522785,0.634206496124384,0.648199682654393,0.64339364538597,0.62895587754484,0.636914524565073
"limma|DIANN|top1||vsn_pauc001_B.A_HYEtims735_DIA",0.589827642523714,0.589714265085973,0.589877111579939,0.589701981680447,0.58943395554718,0.588733784508719,0.585647599766276,0.591564938023399,0.597428084850984,0.595517371723794,0.590453049160667,0.578893601813183,0.595834977450652,0.590277077061313,0.590299816457573,0.585357835342245
"limma|DIANN|top1||vsn_pauc001_C.A_MYtims709_DIA",0.539254543585378,0.513457055512931,0.513678566705609,0.513732399566346,0.512988910003326,0.511466098431977,0.512534157992725,0.541790770227751,0.519202555745929,0.515032504407602,0.514191772188731,0.507662807662844,0.526161805020486,0.513208077353324,0.512155334170383,0.541270105264709
"limma|DIANN|top1||vsn_pauc001_C.B_MYtims709_DIA",0.572597455666533,0.538698972483381,0.538783774730512,0.542603988247547,0.541563466572109,0.537753187802598,0.544349691773094,0.532123317927648,0.533765565370503,0.534024757966035,0.544326555598351,0.51880061615156,0.565693358929448,0.539634071248695,0.542419824970137,0.530114397812858
"limma|DIANN|top1||vsn_pauc001_E.C_MYtims709_DIA",0.531771993596655,0.518600829978511,0.521007662410441,0.518774223568641,0.518756973900192,0.522996080153089,0.525095767488971,0.527401123799713,0.526911145251147,0.52683589374829,0.521335317287596,0.518404745004073,0.529262508787002,0.526284195328151,0.52243298203113,0.520943372806971
"limma|DIANN|top1||vsn_pauc001_E.B_HEof_n600_DIA",0.516462316112552,0.770712118313636,0.750279562467242,0.800641632800337,0.619269920644919,0.621958834718315,0.516481354466545,0.728204236907223,0.722556608483457,0.712107037819864,0.606648998629794,0.499207971146354,0.712738872325104,0.628284599775935,0.63756279462929,0.643314840995445
"limma|DIANN|top1||vsn_pauc001_E.C_HEof_n600_DIA",0.642371949503009,0.731305086248326,0.701599143971171,0.741006176036481,0.662119489819882,0.718104605354224,0.630687871421484,0.64694059900244,0.651052383551929,0.667091259454188,0.691839730997917,0.539275999309453,0.717861592082978,0.691596717726671,0.716870097936292,0.581806140731513
"limma|DIANN|top1||vsn_pauc001_G.F_HEof_n600_DIA",0.888281938942624,0.900733938961287,0.911164068563181,0.905108177843722,0.897535884311685,0.880000046658548,0.880972099743534,0.860558984958839,0.873458129396596,0.872486076311611,0.903125189550352,0.866614875678299,0.893385217638798,0.884393726602682,0.899479990481656,0.837696296399982
"limma|DIANN|top1||vsn_pauc001_A.B_HEof_w600_DIA",0.49748743718593,0.704449298162545,0.574280746013078,0.675545491727465,0.62614915170245,0.518817915989946,0.501592308044783,0.507956448911223,0.507426103839019,0.506630586230715,0.568903704608826,0.507426103839019,0.49748743718593,0.505039551014105,0.588123410025474,0.517895115564313
"limma|DIANN|top1||vsn_pauc001_E.A_HEof_w600_DIA",0.511530974697873,0.611405558695198,0.640316683892275,0.593950629540814,0.525033560236169,0.526635202354223,0.511265802161771,0.759700647784685,0.75851267482295,0.742475039839522,0.59493139668284,0.501592308044783,0.791390781160107,0.623476212538545,0.580019737322207,0.67975643160076
"limma|DIANN|top1||vsn_pauc001_F.C_HEof_w600_DIA",0.661279209285197,0.870648836889615,0.830501714923825,0.889995825123592,0.651220578576774,0.834341413246577,0.653589205738249,0.796973299459133,0.851832193727842,0.834744475501452,0.737065520103048,0.633181527359866,0.875941680710204,0.80160851539019,0.798564334675743,0.782388809973542
"limma|DIANN|top1||vsn_pauc001_B.A_HEqe408_DIA",0.65148497064827,0.62306398079531,0.636291537428458,0.622658711555913,0.634042316354845,0.648846011333594,0.657296059250368,0.653534794888092,0.655297832104683,0.654732994074158,0.630490003843792,0.649988518418052,0.659488799250935,0.655998897383748,0.631756862655126,0.648676970790186
"limma|DIANN|top1||lossf_pauc001_B.A_HYEtims735_DIA",0.595011810453994,0.59404047097807,0.594349685451732,0.594040041932858,0.593790649789337,0.595852201785694,0.595454518904303,0.5971518115153,0.603139942232475,0.601379734272621,0.595702687474441,0.585204819465888,0.601004571131716,0.596295717660262,0.594503966932012,0.595994168079321
"limma|DIANN|top1||lossf_pauc001_C.A_MYtims709_DIA",0.511096434924127,0.504365885923451,0.503786083954807,0.50480848734493,0.504173754725948,0.504643402150477,0.50437991243987,0.536448671259899,0.512853359634564,0.506011231660449,0.503964168513817,0.500601997373311,0.516081364008672,0.502673072299553,0.502348305445084,0.542158035953597
"limma|DIANN|top1||lossf_pauc001_C.B_MYtims709_DIA",0.529797077897692,0.516790516916947,0.517706723033892,0.518969820224981,0.518008092716013,0.517284745348441,0.521617726546164,0.517721335405741,0.516581836703274,0.516330501145949,0.519212524170563,0.50503683499099,0.539957407190799,0.518035024273017,0.518158804561907,0.517909253680943
"limma|DIANN|top1||lossf_pauc001_E.C_MYtims709_DIA",0.515975947304647,0.509593364846561,0.510269342075046,0.509678113294509,0.509611483131877,0.510894395808349,0.509954060252391,0.513249025856835,0.513423007954466,0.513392557279763,0.510244425938738,0.507072309928177,0.514556174492277,0.512925543236869,0.510928103312193,0.512953784777333
"limma|DIANN|top1||lossf_pauc001_E.B_HEof_n600_DIA",0.515780659720764,0.76975950629035,0.705283225163266,0.79845451335912,0.611003796450529,0.618799662192112,0.587859212497026,0.724782610048074,0.721847009731418,0.709939359440346,0.611975849535514,0.499207971146354,0.711523805968872,0.632243156357461,0.635862012787553,0.712816636571903
"limma|DIANN|top1||lossf_pauc001_E.C_HEof_n600_DIA",0.642128936231762,0.724986741195921,0.682823530372382,0.739791109680249,0.66430146710028,0.717132552269238,0.64897218995006,0.645968545917455,0.655203050224816,0.665895634159656,0.700850663095732,0.540491065665685,0.717375565540485,0.692811784082903,0.717356124478785,0.61895519068571
"limma|DIANN|top1||lossf_pauc001_G.F_HEof_n600_DIA",0.888767965485117,0.899761885876302,0.909949002206949,0.905594204386215,0.897679966880207,0.885589351897214,0.884860312083475,0.861268583710879,0.874916209024074,0.874916209024074,0.904340255906583,0.868801995119516,0.894600283995029,0.88585180623016,0.900938070109134,0.85786639791343
"limma|DIANN|top1||lossf_pauc001_A.B_HEof_w600_DIA",0.49748743718593,0.673562001157425,0.586776333542077,0.683235495274413,0.624685399303169,0.546121692555992,0.515232783301852,0.507956448911223,0.507426103839019,0.506895758766816,0.537653787948766,0.507426103839019,0.49748743718593,0.504774378478003,0.59077513538649,0.517895115564313
"limma|DIANN|top1||lossf_pauc001_E.A_HEof_w600_DIA",0.511796147233975,0.553120635260056,0.663909720843325,0.598012648517834,0.528215630669389,0.535237399425361,0.517226880773336,0.76049616539299,0.761839953736939,0.748188871578426,0.565562530653945,0.501592308044783,0.792168373104971,0.627188628043969,0.582798745500552,0.763020607936678
"limma|DIANN|top1||lossf_pauc001_F.C_HEof_w600_DIA",0.661014036749095,0.870245774634741,0.827192361673277,0.890791342731897,0.6502798524877,0.808503001328833,0.801735798207519,0.796177781850828,0.831827577604334,0.832623095212639,0.736673064749618,0.633181527359866,0.870903402524273,0.800547825245783,0.805723993150487,0.79007881352049
