"blank","bpca","GMS","Impseq","Impseqrob","knn","mice","min","MinDet","MinProb","missForest","MLE","nbavg","QRILC","SeqKNN","zero"
"limma|Maxquant|top0||max_pauc005_B.A_HYE5600735_LFQ",0.895256476469318,0.907173137730076,0.888651171225935,0.908043673539308,0.903344906964325,0.891548445873651,0.892369678710899,0.875463109582912,0.895360725677877,0.894231107584499,0.895793335088906,0.785390930031929,0.889220126699529,0.901186693533886,0.902990602273505,0.822655276326724
"limma|Maxquant|top0||max_pauc005_B.A_HYE6600735_LFQ",0.813265257058764,0.798775141340814,0.801723687950471,0.797825782288784,0.799580751790045,0.800900147567988,0.807155839452348,0.80112272604974,0.821676318612503,0.81852898159633,0.799870412953103,0.747916885670754,0.804854074305553,0.824359316727958,0.803917013406072,0.777070957138943
"limma|Maxquant|top0||max_pauc005_B.A_HYEqe735_LFQ",0.890063780314757,0.9064374856881,0.891580250887602,0.906541294387486,0.903891168526882,0.889728255626148,0.892991411823232,0.891145842565816,0.909892795079114,0.90771892493245,0.907529801886766,0.803096421767421,0.883984650548748,0.912666477846636,0.90453042531887,0.841055048353146
"limma|Maxquant|top0||max_pauc005_B.A_HYEtims735_LFQ",0.734916696339836,0.72442423566216,0.723400954543661,0.723717018931658,0.725781560394339,0.724285542015802,0.71986633135438,0.679231914435387,0.708483783079209,0.709609145541633,0.721193237742993,0.652967798523154,0.711470563266141,0.721197568771892,0.733123107205027,0.666229056485103
"limma|Maxquant|top0||max_pauc005_D.C_YUltq006_LFQ",0.663746850452053,0.660830739587965,0.641951978657181,0.660089669482733,0.659719134430117,0.669945901882318,0.659626500666963,0.630224544241885,0.645082999851786,0.644545724025493,0.661386542166889,0.584937750111161,0.677979842893138,0.624907366236846,0.693246628131021,0.62592633763154
"limma|Maxquant|top0||max_pauc005_E.B_YUltq006_LFQ",0.678883207351415,0.865977471468801,0.80923373351119,0.873851341336891,0.80124499777679,0.780272713798725,0.80124499777679,0.744868089521269,0.840188231806729,0.834167037201719,0.833444493849118,0.616681488068771,0.765747739736179,0.774770268267378,0.886264265599526,0.682673780939677
"limma|Maxquant|top0||max_pauc005_D.B_YUltq099_LFQ",0.50486422536112,0.497675667935076,0.499760493549313,0.499022604612667,0.497953976378298,0.505663605042487,0.501297762167327,0.487179487179487,0.487179487179487,0.492664461608561,0.499544081265465,0.487179487179487,0.513669700005104,0.491926572671914,0.500744345464842,0.487179487179487
"limma|Maxquant|top0||max_pauc005_E.C_YUltq099_LFQ",0.886205227820135,0.857489050035634,0.86253129110272,0.858534392695883,0.859395263121971,0.876797143877889,0.854045568331283,0.706037345788899,0.781129843241644,0.807878317195087,0.869725708235025,0.690898324438697,0.898023748955426,0.821775225501933,0.875936273451801,0.686667761201923
"limma|Maxquant|top0||max_pauc005_D.A_YUltq819_LFQ",0.487179487179487,0.643586366134564,0.487179487179487,0.656034700939503,0.701152238572907,0.487179487179487,0.511962112848234,0.492995728177144,0.497049868442516,0.515323558013056,0.487179487179487,0.487179487179487,0.517488857687636,0.506005510076879,0.54576537057677,0.505040522882698
"limma|Maxquant|top0||max_pauc005_F.C_YUltq819_LFQ",0.540499415963432,0.803879511698935,0.813380249256192,0.852558729339953,0.644165358451073,0.691247960916264,0.702696218083597,0.816073440789044,0.523866545780089,0.524656080757147,0.84823383218785,0.559417798004494,0.774745671045515,0.709916076818244,0.83167180083717,0.790062649600429
"limma|Maxquant|top0||max_pauc005_I.H_YUltq819_LFQ",0.902527520776832,0.905510208467938,0.903843412405261,0.9055979345765,0.902615246885394,0.902790699102518,0.899281654760041,0.829662215005288,0.859366275364359,0.870770669477411,0.905773386793624,0.821793183067282,0.903843412405261,0.888579069515484,0.906124291227872,0.823170482971704
"limma|Maxquant|top0||max_pauc005_B.A_HEqe408_LFQ",0.734404642339025,0.766620008711838,0.768752029980093,0.765310804029846,0.763656722428859,0.771672772391175,0.757604932083913,0.740764498593239,0.774229930648812,0.77396169304515,0.781842869881665,0.710470119540385,0.753999565237837,0.783039899046108,0.78188269818727,0.723467548236038
"limma|Maxquant|top0||max_pauc005_B.A_HYqfl683_LFQ",0.662375577427932,0.683364532085477,0.672953769464258,0.682043772053072,0.669720934963938,0.675718198460227,0.666723969912163,0.661924922386012,0.674742074666524,0.674058916424135,0.699684688411064,0.647787126746384,0.617531240815112,0.6805053203868,0.692199422142011,0.652949119469545
"limma|Maxquant|top0||max_pauc005_C.A_HYqfl683_LFQ",0.668701150681059,0.730847331985319,0.70768091896989,0.731588581914986,0.683851462723156,0.711108326990562,0.708779829226603,0.714373263263018,0.74440580949771,0.744899099646417,0.750666931552531,0.678796813289382,0.644615481047585,0.732421249815685,0.748809159393381,0.685677876628177
