"logFC","AveExpr","t","P.Value","adj.P.Val","B","protein","count","sca.t","pvalue","adj.pvalue","contrast","organism","label","TlogFC"
"sp|P0A853|TNAA_ECOLI",1.9150370714339,24.2098965633222,55.0878893402227,5.76428613755292e-22,1.82727870560428e-18,40.4075924880357,"sp|P0A853|TNAA_ECOLI",15,63.12759746388,5.7534115565583e-25,1.0959101826934e-21,"conditionB-conditionA","ECOLI","1","2"
"sp|P06169|PDC1_YEAST",-0.950685303885908,26.6215405900755,-38.2609236422069,4.60126781858921e-19,1.21550158207732e-16,33.9644763263081,"sp|P06169|PDC1_YEAST",57,-61.4307391870638,1.00298280272439e-24,1.0959101826934e-21,"conditionB-conditionA","YEAST","1","-1"
"sp|P00950|PMG1_YEAST",-1.0107614648221,25.481224447489,-42.136436232733,7.87954700314792e-20,4.99563279999578e-17,35.7020262984685,"sp|P00950|PMG1_YEAST",25,-61.102665035028,1.1187179202512e-24,1.0959101826934e-21,"conditionB-conditionA","YEAST","1","-1"
"sp|P00925|ENO2_YEAST",-1.01341594502195,26.552022925925,-39.6324906233993,2.41717541978221e-19,9.94140828727922e-17,34.6007915720753,"sp|P00925|ENO2_YEAST",50,-60.4708201048107,1.38285196554372e-24,1.0959101826934e-21,"conditionB-conditionA","YEAST","1","-1"
"sp|P04806|HXKA_YEAST",-0.993505118073667,24.4061321696127,-39.5518655687955,2.5088727538875e-19,9.94140828727922e-17,34.5640610759094,"sp|P04806|HXKA_YEAST",27,-55.9947151883207,6.62995279753536e-24,4.20339007363742e-21,"conditionB-conditionA","YEAST","1","-1"
"sp|P00560|PGK_YEAST",-0.961670870675512,26.611303723091,-36.5764802553414,1.04694244578579e-18,2.21253836876064e-16,33.1480310055366,"sp|P00560|PGK_YEAST",47,-53.8476275207006,1.47015505288699e-23,7.76731919608628e-21,"conditionB-conditionA","YEAST","1","-1"
"sp|P00549|KPYK1_YEAST",-0.965030380490202,26.2349995013271,-35.8167354390809,1.53545859689093e-18,2.67329632431785e-16,32.7663563773442,"sp|P00549|KPYK1_YEAST",48,-51.6768483181228,3.39741551475955e-23,1.53854388311254e-20,"conditionB-conditionA","YEAST","1","-1"
"sp|P00330|ADH1_YEAST",-0.997591089788557,25.7585789138456,-37.1141069311178,8.02143254435433e-19,1.8162815118288e-16,33.4129798988816,"sp|P00330|ADH1_YEAST",27,-50.0457463351539,6.52444919943424e-23,2.58531299527582e-20,"conditionB-conditionA","YEAST","1","-1"
"sp|P32324|EF2_YEAST",-0.972451542747056,24.2929665983119,-35.7331659945402,1.60229117230408e-18,2.67329632431785e-16,32.7238418545513,"sp|P32324|EF2_YEAST",31,-48.6836273524645,1.1435672536953e-22,4.02789799357123e-20,"conditionB-conditionA","YEAST","1","-1"
"sp|P10591|HSP71_YEAST",-0.962481082477595,24.9789025790486,-35.2669489509938,2.03585369889953e-18,3.00689253301874e-16,32.4846848656861,"sp|P10591|HSP71_YEAST",30,-47.7595864049997,1.68828362697284e-22,5.3518590975039e-20,"conditionB-conditionA","YEAST","1","-1"
"sp|P11484|SSB1_YEAST",-0.983970519928064,24.3958044153807,-35.8571784658867,1.50417578126438e-18,2.67329632431785e-16,32.7868927801704,"sp|P11484|SSB1_YEAST",26,-47.4949310373967,1.89014250159854e-22,5.44704702733398e-20,"conditionB-conditionA","YEAST","1","-1"
"sp|P0AEE5|MGLB_ECOLI",1.8801491575334,21.0797233336008,47.105188317734,1.021623850496e-20,1.61927380303616e-17,37.684078439253,"sp|P0AEE5|MGLB_ECOLI",4,45.5487637808274,4.42232711844033e-22,1.16823141378799e-19,"conditionB-conditionA","ECOLI","1","2"
"sp|P0CS90|HSP77_YEAST",-0.970208703670053,22.9585062433421,-35.0475924471941,2.28110137652926e-18,3.03163794781938e-16,32.3709852999699,"sp|P0CS90|HSP77_YEAST",17,-43.3903375915551,1.18473786957974e-21,2.88893772812906e-19,"conditionB-conditionA","YEAST","1","-1"
"sp|P04807|HXKB_YEAST",-0.981481827946119,23.5673944370569,-33.3042793053702,5.77768181110505e-18,6.105083780401e-16,31.4394510039116,"sp|P04807|HXKB_YEAST",17,-40.3348222530496,5.20640023034284e-21,1.17887776644191e-18,"conditionB-conditionA","YEAST","1","-1"
"sp|P14540|ALF_YEAST",-1.01273503158456,24.8036393412028,-32.0986994765175,1.1298639545525e-17,1.02333392455183e-15,30.7645301636749,"sp|P14540|ALF_YEAST",20,-38.7871974008136,1.14964046531283e-20,2.35440609732978e-18,"conditionB-conditionA","YEAST","1","-1"
"sp|P0A7K2|RL7_ECOLI",1.89337345374082,21.1428865607267,39.0190585947552,3.21482651556972e-19,1.0191000054356e-16,34.3192376488703,"sp|P0A7K2|RL7_ECOLI",4,38.7237841849197,1.18834377152292e-20,2.35440609732978e-18,"conditionB-conditionA","ECOLI","1","2"
"sp|P61889|MDH_ECOLI",1.93646738977454,21.0887619173238,40.3449859724097,1.74497847793108e-19,9.21930295840252e-17,34.9218416426085,"sp|P61889|MDH_ECOLI",3,38.1414186327915,1.61468053774725e-20,3.0109042968581e-18,"conditionB-conditionA","ECOLI","1","2"
"sp|P0A9Q7|ADHE_ECOLI",2.20307564437143,18.8168045015265,44.8052356066729,2.55815035400161e-20,2.70311220739503e-17,36.7977880274974,"sp|P0A9Q7|ADHE_ECOLI",1,37.5547238551893,2.2092109878329e-20,3.89066601746127e-18,"conditionB-conditionA","ECOLI","1","2"
"sp|P0A6F3|GLPK_ECOLI",1.79775809207211,22.5305238630176,35.2191670538451,2.08680238884581e-18,3.00689253301874e-16,32.4599826180449,"sp|P0A6F3|GLPK_ECOLI",8,37.260430192798,2.59008061851696e-20,4.32134503194672e-18,"conditionB-conditionA","ECOLI","1","2"
