"blank","bpca","GMS","Impseq","Impseqrob","knn","mice","min","MinDet","MinProb","missForest","MLE","nbavg","QRILC","SeqKNN","zero"
"limma|FragPipe|abd||center.mean_pauc005_C.A_HEqe277_TMT10",0.854704791692869,0.85469382174608,0.854676452663665,0.85469382174608,0.854692221962174,0.854681023474827,0.854625488119209,0.854302148937615,0.854494991460536,0.854491334811607,0.854690622178267,0.852760048667803,0.854574066493638,0.854366597374998,0.854683765961524,0.854605833631213
"limma|FragPipe|abd||center.mean_pauc005_C.B_HEqe277_TMT10",0.864838782828091,0.864848152990973,0.864848152990973,0.864848152990973,0.864848152990973,0.864847924450415,0.864847238828741,0.86473118593334,0.864783558287633,0.864785843693214,0.864847467369299,0.864847924450415,0.864847695909857,0.864742384420686,0.864847924450415,0.86483649742251
"limma|FragPipe|abd||center.mean_pauc005_B.A_HYqfl683_TMT11",0.895608260382602,0.895655537573928,0.895632446006328,0.895655537573928,0.895656282463206,0.895256649365868,0.895243613803513,0.895091854252133,0.895438961016518,0.895435981459408,0.895644364234767,0.892526630164112,0.895554418854518,0.895210861953097,0.895649578459709,0.89463839902487
"limma|FragPipe|abd||center.mean_pauc005_C.A_HYqfl683_TMT11",0.876049865569832,0.876058431796523,0.876059549130439,0.876058431796523,0.876059921575077,0.875611684452388,0.87568058671055,0.875490639944807,0.875843345017666,0.875849676576525,0.876060294019716,0.871973831443773,0.875750978747266,0.875678352042717,0.876064763355381,0.874947429439246
"limma|FragPipe|abd||center.mean_pauc005_C.B_HYqfl683_TMT11",0.812878785508686,0.812901132187008,0.812898897519176,0.812901132187008,0.812901132187008,0.812372284077828,0.812468165294506,0.811986966821291,0.812510251538681,0.8125162106529,0.812903739299479,0.806984104211798,0.812667050731578,0.812238366952421,0.812910815747615,0.811273735338158
"limma|FragPipe|abd||center.mean_pauc005_A.B_HYms2faims815_TMT16",0.811993743696818,0.811993743696818,0.811993743696818,0.811993743696818,0.811993743696818,0.811993743696818,0.811993743696818,0.811993743696818,0.811993743696818,0.811993743696818,0.811993743696818,0.811993743696818,0.811993743696818,0.811993743696818,0.811993743696818,0.811993743696818
"limma|FragPipe|abd||center.mean_pauc005_B.D_HYms2faims815_TMT16",0.764930715484522,0.764930715484522,0.764930715484522,0.764930715484522,0.764930715484522,0.764930715484522,0.764930715484522,0.764930715484522,0.764930715484522,0.764930715484522,0.764930715484522,0.764930715484522,0.764930715484522,0.764930715484522,0.764930715484522,0.764930715484522
"limma|FragPipe|abd||center.mean_pauc005_C.E_HYms2faims815_TMT16",0.729235328660222,0.729263563813773,0.729271992217819,0.729263142393571,0.729261456712762,0.729261878132964,0.729169165688466,0.728704254921328,0.728859421839802,0.728844672132723,0.729263563813773,0.725796371241665,0.729261456712762,0.728783566203394,0.729259349611751,0.72914935893896
"limma|FragPipe|abd||center.mean_pauc005_B.C_HYsps2815_TMT16",0.835769117965654,0.837035814569051,0.836776623884751,0.837038286976214,0.837035814569051,0.824010761564247,0.833316077991672,0.813289579967898,0.81917372873717,0.822443255422633,0.836236814987402,0.819937058694637,0.817356689751738,0.819834865865215,0.837477963383444,0.821944241243481
"limma|FragPipe|abd||center.mean_pauc005_B.E_HYsps2815_TMT16",0.814607424494488,0.814662590079322,0.814825871969074,0.81460987114741,0.814383620137715,0.8059654858141,0.80882029195214,0.792434413476515,0.801253953404809,0.801038802473108,0.81419082388745,0.797508205043731,0.800349026628752,0.796556740353672,0.81586500409647,0.80372960560264
"limma|FragPipe|abd||center.mean_pauc005_A.C_HYsps2815_TMT16",0.764486322901114,0.767006964896889,0.768630077307021,0.76766296691538,0.767413859016544,0.758240198270572,0.761017668101207,0.724121442991596,0.74106656193962,0.744366285472991,0.767098421069277,0.748573498329425,0.73029267428848,0.738160543492784,0.769695736302942,0.736760748970423
"limma|FragPipe|abd||center.mean_pauc005_A.D_HYms2815_TMT16",0.739712787130293,0.739712787130293,0.739712787130293,0.739712787130293,0.739712787130293,0.739712787130293,0.739712787130293,0.739712787130293,0.739712787130293,0.739712787130293,0.739712787130293,0.739712787130293,0.739712787130293,0.739712787130293,0.739712787130293,0.739712787130293
"limma|FragPipe|abd||center.mean_pauc005_A.E_HYms2815_TMT16",0.727866191962433,0.727866191962433,0.727866191962433,0.727866191962433,0.727866191962433,0.727866191962433,0.727866191962433,0.727866191962433,0.727866191962433,0.727866191962433,0.727866191962433,0.727866191962433,0.727866191962433,0.727866191962433,0.727866191962433,0.727866191962433
"limma|FragPipe|abd||center.mean_pauc005_D.E_HYms2815_TMT16",0.622196170930757,0.622196170930757,0.622196170930757,0.622196170930757,0.622196170930757,0.622196170930757,0.622196170930757,0.622196170930757,0.622196170930757,0.622196170930757,0.622196170930757,0.622196170930757,0.622196170930757,0.622196170930757,0.622196170930757,0.622196170930757
"limma|FragPipe|abd||center.median_pauc005_B.A_HEqe277_TMT10",0.763498322978526,0.763486210328947,0.763478211409414,0.763486667410063,0.763484610545041,0.763478211409414,0.763424979742622,0.763158391752414,0.76330534333127,0.763306028952944,0.763484153463924,0.76178276042512,0.763398167364346,0.76320569964794,0.763479811193321,0.763419951850344
"limma|FragPipe|abd||center.median_pauc005_C.A_HEqe277_TMT10",0.865867215339525,0.8658509889599,0.865838876310321,0.8658509889599,0.865850303338226,0.86584024755367,0.865768485818428,0.865517365453191,0.865667927972865,0.865665414026726,0.865850303338226,0.864117965907855,0.8657310051669,0.865577928701087,0.865841161715902,0.865756373168848
"limma|FragPipe|abd||center.median_pauc005_C.B_HEqe277_TMT10",0.879766869250502,0.879772354223897,0.879772354223897,0.879772354223897,0.879772354223897,0.879772354223897,0.879771211521106,0.879659455188197,0.879712705138234,0.879714076381582,0.879770982980548,0.87977189714278,0.87977189714278,0.879672710540567,0.879772125683339,0.879764583844921
"limma|FragPipe|abd||center.median_pauc005_B.A_HYqfl683_TMT11",0.903079662779685,0.903105361459757,0.903095305454511,0.903105361459757,0.903105361459757,0.902873514672159,0.902911131580669,0.902776120399136,0.902968965249723,0.902967475471169,0.90309865745626,0.901053563945095,0.903045397872924,0.902853402661668,0.903103499236563,0.902486358470218
"limma|FragPipe|abd||center.median_pauc005_C.A_HYqfl683_TMT11",0.883648108644187,0.883659281983348,0.88364997086738,0.883658537094071,0.883662633985097,0.883202851078607,0.883320357362121,0.883088510574523,0.883446429872324,0.883452388986544,0.883663378874374,0.879655502117199,0.883341214261888,0.883261906831633,0.883665613542206,0.882482729369658
"limma|FragPipe|abd||center.median_pauc005_C.B_HYqfl683_TMT11",0.825532778331231,0.825559221900579,0.825564436125521,0.82555884945594,0.825562573902327,0.825017314951254,0.825178769702135,0.82462513074669,0.825156423023812,0.825161637248754,0.825566298348715,0.819257644835899,0.825318622663971,0.824898132666866,0.825568905461185,0.823852866788322
"limma|FragPipe|abd||center.median_pauc005_A.B_HYms2faims815_TMT16",0.816744750773104,0.816744750773104,0.816744750773104,0.816744750773104,0.816744750773104,0.816744750773104,0.816744750773104,0.816744750773104,0.816744750773104,0.816744750773104,0.816744750773104,0.816744750773104,0.816744750773104,0.816744750773104,0.816744750773104,0.816744750773104
"limma|FragPipe|abd||center.median_pauc005_B.D_HYms2faims815_TMT16",0.748913292152825,0.748913292152825,0.748913292152825,0.748913292152825,0.748913292152825,0.748913292152825,0.748913292152825,0.748913292152825,0.748913292152825,0.748913292152825,0.748913292152825,0.748913292152825,0.748913292152825,0.748913292152825,0.748913292152825,0.748913292152825
"limma|FragPipe|abd||center.median_pauc005_C.E_HYms2faims815_TMT16",0.749212163360271,0.749226070226946,0.749223541705732,0.749225227386541,0.749223541705732,0.749223541705732,0.749212584780473,0.748754989868047,0.74889188400655,0.748883034182303,0.749227755907755,0.746326362099207,0.749223541705732,0.748834570859042,0.749221434604721,0.749146000388516
"limma|FragPipe|abd||center.median_pauc005_B.C_HYsps2815_TMT16",0.857205712208304,0.858579546455449,0.857921886149977,0.858568832691074,0.858403593478985,0.846281793224554,0.856053158402285,0.83654504174711,0.841440935892646,0.844903014163081,0.857509844043647,0.84490919518099,0.839807795067115,0.843455007701033,0.858958648887175,0.844473639452366
"limma|FragPipe|abd||center.median_pauc005_B.E_HYsps2815_TMT16",0.852276556460148,0.852961430413911,0.852780103385766,0.852902899608216,0.852837792886246,0.846873110604474,0.846865693382983,0.838796580537273,0.844028194095088,0.843887266886773,0.851584299623882,0.841770062219156,0.843537884849491,0.841315963436807,0.85368459233972,0.845422219667401
"limma|FragPipe|abd||center.median_pauc005_A.C_HYsps2815_TMT16",0.752572331278323,0.754656444087182,0.756855364621103,0.755176061659362,0.75488596588552,0.746040517190492,0.75025298391215,0.711564540927043,0.729016757666703,0.731894227537073,0.75542728725922,0.735848018659257,0.718344200077901,0.724730520496307,0.757370786593249,0.724371516674481
"limma|FragPipe|abd||center.median_pauc005_A.D_HYms2815_TMT16",0.76727193997243,0.76727193997243,0.76727193997243,0.76727193997243,0.76727193997243,0.76727193997243,0.76727193997243,0.76727193997243,0.76727193997243,0.76727193997243,0.76727193997243,0.76727193997243,0.76727193997243,0.76727193997243,0.76727193997243,0.76727193997243
"limma|FragPipe|abd||center.median_pauc005_A.E_HYms2815_TMT16",0.747689266520589,0.747689266520589,0.747689266520589,0.747689266520589,0.747689266520589,0.747689266520589,0.747689266520589,0.747689266520589,0.747689266520589,0.747689266520589,0.747689266520589,0.747689266520589,0.747689266520589,0.747689266520589,0.747689266520589,0.747689266520589
"limma|FragPipe|abd||center.median_pauc005_D.E_HYms2815_TMT16",0.610174479246576,0.610174479246576,0.610174479246576,0.610174479246576,0.610174479246576,0.610174479246576,0.610174479246576,0.610174479246576,0.610174479246576,0.610174479246576,0.610174479246576,0.610174479246576,0.610174479246576,0.610174479246576,0.610174479246576,0.610174479246576
"limma|FragPipe|abd||div.mean_pauc005_B.A_HEqe277_TMT10",0.755755597410778,0.755743484761199,0.755726801300458,0.755743484761199,0.755743027680083,0.755010866006543,0.755694577081766,0.755333482999974,0.755510373391941,0.755511287554173,0.755742342058408,0.753744202817349,0.755617787454246,0.755387875652801,0.755734800219991,0.755010866006543
"limma|FragPipe|abd||div.mean_pauc005_C.A_HEqe277_TMT10",0.843503881816229,0.843483084625442,0.843461830353539,0.843483084625442,0.843481027760419,0.842704126987227,0.843427092188709,0.843048263359608,0.843249150510175,0.843245950942361,0.843481027760419,0.8411777045997,0.843337591135347,0.843118196770385,0.843469143651398,0.842704126987227
"limma|FragPipe|abd||div.mean_pauc005_C.B_HEqe277_TMT10",0.857347863247254,0.857354948004555,0.857354948004555,0.857354948004555,0.857354948004555,0.857113243510312,0.85735426238288,0.857216041053344,0.857277244214802,0.857279301079825,0.85735426238288,0.857354948004555,0.857354490923439,0.857228382243481,0.857354948004555,0.857113243510312
"limma|FragPipe|abd||div.mean_pauc005_B.A_HYqfl683_TMT11",0.895513077499621,0.895564102415125,0.895553301520602,0.895564102415125,0.895560377968738,0.895127224853916,0.895164841762426,0.894896867844873,0.89528216182362,0.89527918226651,0.89555106685277,0.891437788262839,0.895450506800318,0.895014187906067,0.895555536188434,0.893715845895519
"limma|FragPipe|abd||div.mean_pauc005_C.A_HYqfl683_TMT11",0.871048120294255,0.871057431410223,0.871062273190526,0.871056686520945,0.871058548744139,0.870583309385143,0.870658170757524,0.870397087065787,0.870811990393312,0.870819439286086,0.871062273190526,0.865933896737787,0.870700629446337,0.870609752954492,0.871067114970829,0.869088502827674
"limma|FragPipe|abd||div.mean_pauc005_C.B_HYqfl683_TMT11",0.815024252849984,0.815041385303364,0.815043992415835,0.815041385303364,0.815042875081919,0.814507672136091,0.814514003694949,0.813972282967943,0.814601155740407,0.814615681081317,0.815050323974693,0.807949108270699,0.814792219840066,0.814283646685906,0.81505702797819,0.812205591824214
"limma|FragPipe|abd||div.mean_pauc005_A.B_HYms2faims815_TMT16",0.790966982704848,0.790966982704848,0.790966982704848,0.790966982704848,0.790966982704848,0.790966982704848,0.790966982704848,0.790966982704848,0.790966982704848,0.790966982704848,0.790966982704848,0.790966982704848,0.790966982704848,0.790966982704848,0.790966982704848,0.790966982704848
"limma|FragPipe|abd||div.mean_pauc005_B.D_HYms2faims815_TMT16",0.730515350382579,0.730515350382579,0.730515350382579,0.730515350382579,0.730515350382579,0.730515350382579,0.730515350382579,0.730515350382579,0.730515350382579,0.730515350382579,0.730515350382579,0.730515350382579,0.730515350382579,0.730515350382579,0.730515350382579,0.730515350382579
"limma|FragPipe|abd||div.mean_pauc005_C.E_HYms2faims815_TMT16",0.695797911279652,0.695821089390777,0.695829939215024,0.695818982289765,0.695818139449361,0.695802125481675,0.695798332699854,0.695102972509311,0.695299708316536,0.695292122752895,0.695821932231181,0.691654170714829,0.695817718029159,0.695212052914465,0.695814768087743,0.694804147658087
"limma|FragPipe|abd||div.mean_pauc005_B.C_HYsps2815_TMT16",0.813286283425013,0.814514477437688,0.813901088672986,0.814507884351919,0.814515301573409,0.79985081083108,0.812064914286279,0.786321412519178,0.794990058347779,0.798029058819494,0.813838042290318,0.792937162020653,0.792426996255024,0.793679682551162,0.814925077306506,0.776314730838819
"limma|FragPipe|abd||div.mean_pauc005_B.E_HYsps2815_TMT16",0.803015492000269,0.802646691265058,0.802927721545967,0.802567574235828,0.802412224652392,0.790643978622331,0.798399623720233,0.772873140067326,0.784378126242964,0.784091739079867,0.802125013353574,0.780390494047731,0.782871554636232,0.778424930352805,0.804103248135213,0.757674538553533
"limma|FragPipe|abd||div.mean_pauc005_A.C_HYsps2815_TMT16",0.723727471777901,0.727431532607084,0.728550296848536,0.727779729949267,0.727230494999608,0.716953586942558,0.723645916680497,0.684236107054818,0.70024207613249,0.703014363228665,0.726438861130968,0.706097285719304,0.690110134407265,0.696090475267739,0.728862232218988,0.6688136285205
"limma|FragPipe|abd||div.mean_pauc005_A.D_HYms2815_TMT16",0.71962417806764,0.71962417806764,0.71962417806764,0.71962417806764,0.71962417806764,0.71962417806764,0.71962417806764,0.71962417806764,0.71962417806764,0.71962417806764,0.71962417806764,0.71962417806764,0.71962417806764,0.71962417806764,0.71962417806764,0.71962417806764
"limma|FragPipe|abd||div.mean_pauc005_A.E_HYms2815_TMT16",0.704671882784329,0.704671882784329,0.704671882784329,0.704671882784329,0.704671882784329,0.704671882784329,0.704671882784329,0.704671882784329,0.704671882784329,0.704671882784329,0.704671882784329,0.704671882784329,0.704671882784329,0.704671882784329,0.704671882784329,0.704671882784329
"limma|FragPipe|abd||div.mean_pauc005_D.E_HYms2815_TMT16",0.620395659176902,0.620395659176902,0.620395659176902,0.620395659176902,0.620395659176902,0.620395659176902,0.620395659176902,0.620395659176902,0.620395659176902,0.620395659176902,0.620395659176902,0.620395659176902,0.620395659176902,0.620395659176902,0.620395659176902,0.620395659176902
"limma|FragPipe|abd||div.median_pauc005_B.A_HEqe277_TMT10",0.753225324334247,0.753217096874156,0.753204755684018,0.753217096874156,0.753215040009133,0.752459174108907,0.753159321821069,0.752787129809775,0.752975060234302,0.752977117099325,0.75321184044132,0.751151830700372,0.753086673348461,0.752843350787067,0.753206355467925,0.752459174108907
"limma|FragPipe|abd||div.median_pauc005_C.A_HEqe277_TMT10",0.856768832889261,0.856754434834101,0.856740493860057,0.856754434834101,0.856751920887961,0.856044907817435,0.856709869425272,0.856362944858082,0.856543034817862,0.856541435033955,0.856751463806845,0.854711785033947,0.856619824445382,0.85642670767379,0.856744836130661,0.856044907817435
"limma|FragPipe|abd||div.median_pauc005_C.B_HEqe277_TMT10",0.874460523156397,0.874467836454256,0.874467836454256,0.874467836454256,0.874467836454256,0.874264023984545,0.874466008129791,0.874352469180529,0.874398098064755,0.874401754713684,0.874466465210907,0.874467607913698,0.874467607913698,0.874360925181178,0.874467607913698,0.874264023984545
"limma|FragPipe|abd||div.median_pauc005_B.A_HYqfl683_TMT11",0.904446907048396,0.904484523956905,0.904472605728467,0.904484523956905,0.904483034178351,0.904214129149201,0.904230516713304,0.90408153885782,0.904310219865988,0.904309474976711,0.904472605728467,0.902193616984191,0.904401655024792,0.904154538007007,0.904479682176602,0.903449127861287
"limma|FragPipe|abd||div.median_pauc005_C.A_HYqfl683_TMT11",0.881880672611181,0.881888866393233,0.88189557039673,0.88188961128251,0.881890728616426,0.881444912383889,0.881519773756269,0.881274332739359,0.881654226270844,0.881657205827954,0.881894080618175,0.877143921696047,0.88155143155056,0.881468748840766,0.88189557039673,0.879978225396642
"limma|FragPipe|abd||div.median_pauc005_C.B_HYqfl683_TMT11",0.830757431723076,0.830776798844289,0.830777171288928,0.830776798844289,0.830777543733567,0.830241037231503,0.830245879011806,0.82974743169626,0.830332848714577,0.830341787385906,0.830788344628089,0.823704820044434,0.830518704020778,0.830024274451773,0.830792813963754,0.828043055196147
"limma|FragPipe|abd||div.median_pauc005_A.B_HYms2faims815_TMT16",0.801742781560783,0.801742781560783,0.801742781560783,0.801742781560783,0.801742781560783,0.801742781560783,0.801742781560783,0.801742781560783,0.801742781560783,0.801742781560783,0.801742781560783,0.801742781560783,0.801742781560783,0.801742781560783,0.801742781560783,0.801742781560783
"limma|FragPipe|abd||div.median_pauc005_B.D_HYms2faims815_TMT16",0.719729184589668,0.719729184589668,0.719729184589668,0.719729184589668,0.719729184589668,0.719729184589668,0.719729184589668,0.719729184589668,0.719729184589668,0.719729184589668,0.719729184589668,0.719729184589668,0.719729184589668,0.719729184589668,0.719729184589668,0.719729184589668
"limma|FragPipe|abd||div.median_pauc005_C.E_HYms2faims815_TMT16",0.72558877965003,0.725600157995491,0.725608164979334,0.725601000835895,0.725601000835895,0.725590465330839,0.72558877965003,0.724931060711952,0.72513059474932,0.725111900549148,0.725606900718727,0.721689631370601,0.725600579415693,0.725044051896583,0.725599315155086,0.724667133667678
"limma|FragPipe|abd||div.median_pauc005_B.C_HYsps2815_TMT16",0.84660361822366,0.847847651094725,0.847411683298241,0.847833640787466,0.847827459769557,0.834911604747805,0.845972742329125,0.82347218887048,0.82996885076025,0.833441758689146,0.846993846487621,0.831636077324122,0.827932411393306,0.830628597159266,0.848347077341738,0.815774400675626
"limma|FragPipe|abd||div.median_pauc005_B.E_HYsps2815_TMT16",0.850962291773096,0.851498572339389,0.851374951981217,0.851435113888861,0.851412038088668,0.844698216436377,0.846908548440483,0.834783451643167,0.841492328481131,0.841293711772336,0.850273082522049,0.839061952239481,0.840564763726985,0.838160991616582,0.852368859660916,0.824958517643561
"limma|FragPipe|abd||div.median_pauc005_A.C_HYsps2815_TMT16",0.7093510508091,0.712573653266941,0.713573278388205,0.712921387032781,0.712298391936079,0.702476342411497,0.70926510890593,0.670528257605047,0.68630165607277,0.688896182490021,0.712330893788582,0.691443811353685,0.676718753074413,0.681629777836704,0.713978341095147,0.655360863793132
"limma|FragPipe|abd||div.median_pauc005_A.D_HYms2815_TMT16",0.753329653046478,0.753329653046478,0.753329653046478,0.753329653046478,0.753329653046478,0.753329653046478,0.753329653046478,0.753329653046478,0.753329653046478,0.753329653046478,0.753329653046478,0.753329653046478,0.753329653046478,0.753329653046478,0.753329653046478,0.753329653046478
"limma|FragPipe|abd||div.median_pauc005_A.E_HYms2815_TMT16",0.72913087829567,0.72913087829567,0.72913087829567,0.72913087829567,0.72913087829567,0.72913087829567,0.72913087829567,0.72913087829567,0.72913087829567,0.72913087829567,0.72913087829567,0.72913087829567,0.72913087829567,0.72913087829567,0.72913087829567,0.72913087829567
"limma|FragPipe|abd||div.median_pauc005_D.E_HYms2815_TMT16",0.60820825146503,0.60820825146503,0.60820825146503,0.60820825146503,0.60820825146503,0.60820825146503,0.60820825146503,0.60820825146503,0.60820825146503,0.60820825146503,0.60820825146503,0.60820825146503,0.60820825146503,0.60820825146503,0.60820825146503,0.60820825146503
"limma|FragPipe|abd||quantiles_pauc005_B.A_HEqe277_TMT10",0.760264428373351,0.760256429453817,0.760246145128703,0.760256429453817,0.760254372588794,0.760126892665488,0.760203033237824,0.759890664003017,0.760042789740109,0.760043018280667,0.760251401561539,0.758489490982951,0.760152489207995,0.759914889302176,0.760246145128703,0.759592199175766
"limma|FragPipe|abd||quantiles_pauc005_C.A_HEqe277_TMT10",0.822291798500288,0.82227945731015,0.822262773849409,0.82227945731015,0.822276257742337,0.82213547675855,0.822197182709236,0.821866027440554,0.822032404966848,0.822028062696244,0.822275343580105,0.819863372238067,0.822136848001898,0.821896651875339,0.822263459471084,0.821466584253113
"limma|FragPipe|abd||quantiles_pauc005_C.B_HEqe277_TMT10",0.814987779387861,0.815000349118556,0.81499989203744,0.815000349118556,0.815000349118556,0.81492195970713,0.814996692469627,0.81481865937487,0.814888821326205,0.814891792353461,0.81499874933465,0.815000120577998,0.815000120577998,0.8148223160238,0.815000120577998,0.814671314706254
"limma|FragPipe|abd||quantiles_pauc005_B.A_HYqfl683_TMT11",0.874859718726829,0.874650777284512,0.874875733846294,0.874648915061319,0.874698450198267,0.874586716806654,0.874605711483228,0.874516697214576,0.874700312421461,0.874700312421461,0.874877968514126,0.872169364879096,0.874838861827061,0.874520421660963,0.874877596069487,0.873632327419955
"limma|FragPipe|abd||quantiles_pauc005_C.A_HYqfl683_TMT11",0.859502895161155,0.859498821547919,0.859511461387845,0.85949844910328,0.859502895161155,0.859276262598499,0.859328847125927,0.859253171030899,0.859381105764296,0.859382967987489,0.859501777827238,0.857055002773223,0.859373656871522,0.859295629719712,0.859499543159406,0.858513123533779
"limma|FragPipe|abd||quantiles_pauc005_C.B_HYqfl683_TMT11",0.778825062616634,0.778763050584289,0.778833256398686,0.778763050584289,0.778810351053405,0.778640880983528,0.778655033879799,0.778523933366972,0.77865764099227,0.778660248104741,0.778831394175492,0.776079765425428,0.778757828600083,0.778569744057534,0.778831394175492,0.777708652052833
"limma|FragPipe|abd||quantiles_pauc005_A.B_HYms2faims815_TMT16",0.755908446090208,0.755908446090208,0.755908446090208,0.755908446090208,0.755908446090208,0.755908446090208,0.755908446090208,0.755908446090208,0.755908446090208,0.755908446090208,0.755908446090208,0.755908446090208,0.755908446090208,0.755908446090208,0.755908446090208,0.755908446090208
"limma|FragPipe|abd||quantiles_pauc005_B.D_HYms2faims815_TMT16",0.746598801831566,0.746598801831566,0.746598801831566,0.746598801831566,0.746598801831566,0.746598801831566,0.746598801831566,0.746598801831566,0.746598801831566,0.746598801831566,0.746598801831566,0.746598801831566,0.746598801831566,0.746598801831566,0.746598801831566,0.746598801831566
